Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
aradu.V14167.gnm1.ann1.Aradu.294CY,aradu.V14167.gnm1.ann1.Aradu.Q0XNV,unM,teM,proximal,Different,unM-teM,0.123889,0.442234,0.280142,9.87282e-13
aradu.V14167.gnm1.ann1.Aradu.29VTX,aradu.V14167.gnm1.ann1.Aradu.AG5I3,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.0418026,0.106626,0.392049,4.258e-08
aradu.V14167.gnm1.ann1.Aradu.2D3EV,aradu.V14167.gnm1.ann1.Aradu.C1Q4D,teM,Unclassified,proximal,Undetermined,teM-Unclassified,0.0545858,0.0942772,0.578993,0.333132
aradu.V14167.gnm1.ann1.Aradu.2IP8U,aradu.V14167.gnm1.ann1.Aradu.152KT,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.562471,1.60912,0.349551,5.88291e-18
aradu.V14167.gnm1.ann1.Aradu.2J33I,aradu.V14167.gnm1.ann1.Aradu.82DSF,unM,unM,proximal,Same,unM-unM,0.204088,0.63736,0.320208,6.62523e-15
aradu.V14167.gnm1.ann1.Aradu.2J4YI,aradu.V14167.gnm1.ann1.Aradu.Y7IQR,unM,teM,proximal,Different,unM-teM,0.383904,3.87761,0.0990054,5.64358e-54
aradu.V14167.gnm1.ann1.Aradu.2J762,aradu.V14167.gnm1.ann1.Aradu.46JT4,gbM,gbM,proximal,Same,gbM-gbM,0.28702,1.38279,0.207566,4.22312e-21
aradu.V14167.gnm1.ann1.Aradu.2Q9YT,aradu.V14167.gnm1.ann1.Aradu.B2GQ6,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.241674,1.24192,0.194598,9.61946e-21
aradu.V14167.gnm1.ann1.Aradu.2R7GN,aradu.V14167.gnm1.ann1.Aradu.ARU8D,unM,unM,proximal,Same,unM-unM,0.289462,1.08974,0.265624,3.29282e-22
aradu.V14167.gnm1.ann1.Aradu.2SV7F,aradu.V14167.gnm1.ann1.Aradu.87S15,teM,teM,proximal,Same,teM-teM,0.106364,0.209378,0.508001,0.0474592
aradu.V14167.gnm1.ann1.Aradu.2TV9Y,aradu.V14167.gnm1.ann1.Aradu.9S5PA,teM,teM,proximal,Same,teM-teM,0.438622,1.91138,0.229479,6.35497e-10
aradu.V14167.gnm1.ann1.Aradu.2X7F8,aradu.V14167.gnm1.ann1.Aradu.KH5IQ,unM,unM,proximal,Same,unM-unM,0.13571,0.227908,0.595462,0.171914
aradu.V14167.gnm1.ann1.Aradu.2Y4F9,aradu.V14167.gnm1.ann1.Aradu.6R69J,unM,unM,proximal,Same,unM-unM,0.0811072,0.206229,0.393287,4.64575e-07
aradu.V14167.gnm1.ann1.Aradu.2YK5D,aradu.V14167.gnm1.ann1.Aradu.6M06P,teM,teM,proximal,Same,teM-teM,0.454067,1.15375,0.39356,1.91472e-07
aradu.V14167.gnm1.ann1.Aradu.2ZM68,aradu.V14167.gnm1.ann1.Aradu.95EP3,teM,Unclassified,proximal,Undetermined,teM-Unclassified,0.517728,2.87808,0.179887,1.20867e-08
aradu.V14167.gnm1.ann1.Aradu.2ZT5R,aradu.V14167.gnm1.ann1.Aradu.C4WPP,teM,teM,proximal,Same,teM-teM,0.259458,0.502657,0.516174,0.0275669
aradu.V14167.gnm1.ann1.Aradu.31BGP,aradu.V14167.gnm1.ann1.Aradu.9XH5F,unM,unM,proximal,Same,unM-unM,0.175328,0.326146,0.537576,0.132475
aradu.V14167.gnm1.ann1.Aradu.31KLR,aradu.V14167.gnm1.ann1.Aradu.RH00F,teM,teM,proximal,Same,teM-teM,0.01436,0.0654243,0.219491,0.0584954
aradu.V14167.gnm1.ann1.Aradu.32491,aradu.V14167.gnm1.ann1.Aradu.D2VEF,teM,teM,proximal,Same,teM-teM,0.140393,1.17246,0.119742,1.24806e-62
aradu.V14167.gnm1.ann1.Aradu.32TSS,aradu.V14167.gnm1.ann1.Aradu.985WR,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.129172,3.40936,0.0378875,3.62448e-33
aradu.V14167.gnm1.ann1.Aradu.33R8L,aradu.V14167.gnm1.ann1.Aradu.UI5IC,unM,unM,proximal,Same,unM-unM,0.131769,0.227858,0.578296,0.00167731
aradu.V14167.gnm1.ann1.Aradu.353YW,aradu.V14167.gnm1.ann1.Aradu.2X4WG,unM,teM,proximal,Different,unM-teM,0.140066,0.501039,0.279551,3.03059e-11
aradu.V14167.gnm1.ann1.Aradu.3589Z,aradu.V14167.gnm1.ann1.Aradu.M1TGK,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.0779375,0.134405,0.57987,0.414193
aradu.V14167.gnm1.ann1.Aradu.35HL5,aradu.V14167.gnm1.ann1.Aradu.T2F1D,unM,teM,proximal,Different,unM-teM,0.00625949,NA,NA,NA
aradu.V14167.gnm1.ann1.Aradu.36PGB,aradu.V14167.gnm1.ann1.Aradu.B7IHI,unM,teM,proximal,Different,unM-teM,0.0684283,0.174846,0.391364,0.00175024
aradu.V14167.gnm1.ann1.Aradu.36YGW,aradu.V14167.gnm1.ann1.Aradu.U84DD,unM,unM,proximal,Same,unM-unM,0.211015,0.779484,0.270711,1.01663e-17
aradu.V14167.gnm1.ann1.Aradu.376KI,aradu.V14167.gnm1.ann1.Aradu.SAB84,teM,teM,proximal,Same,teM-teM,0.123641,0.155234,0.796483,0.438721
aradu.V14167.gnm1.ann1.Aradu.3A7SE,aradu.V14167.gnm1.ann1.Aradu.853TS,gbM,gbM,proximal,Same,gbM-gbM,0.14142,0.305371,0.463109,3.14778e-11
aradu.V14167.gnm1.ann1.Aradu.3C61H,aradu.V14167.gnm1.ann1.Aradu.A3BC8,teM,teM,proximal,Same,teM-teM,0.0506315,0.0531952,0.951806,0.999126
aradu.V14167.gnm1.ann1.Aradu.3D0J6,aradu.V14167.gnm1.ann1.Aradu.JXM0I,unM,unM,proximal,Same,unM-unM,0.242214,0.315324,0.768145,0.22943
aradu.V14167.gnm1.ann1.Aradu.3GC8H,aradu.V14167.gnm1.ann1.Aradu.J5UF5,gbM,teM,proximal,Different,gbM-teM,0.528195,3.62101,0.145869,1.18236e-22
aradu.V14167.gnm1.ann1.Aradu.3H0BN,aradu.V14167.gnm1.ann1.Aradu.ET5HC,teM,teM,proximal,Same,teM-teM,0.122501,1.66703,0.0734847,8.75122e-46
aradu.V14167.gnm1.ann1.Aradu.3KT8P,aradu.V14167.gnm1.ann1.Aradu.49IMU,gbM,teM,proximal,Different,gbM-teM,0.253754,0.633565,0.400517,1.16911e-07
aradu.V14167.gnm1.ann1.Aradu.3LE6B,aradu.V14167.gnm1.ann1.Aradu.M8M0E,gbM,teM,proximal,Different,gbM-teM,0.480515,3.35036,0.143422,1.49995e-18
aradu.V14167.gnm1.ann1.Aradu.3MQ4D,aradu.V14167.gnm1.ann1.Aradu.FUJ5L,teM,teM,proximal,Same,teM-teM,0.111247,0.149645,0.743407,0.607067
aradu.V14167.gnm1.ann1.Aradu.3PT4P,aradu.V14167.gnm1.ann1.Aradu.R9J9C,unM,teM,proximal,Different,unM-teM,0.658873,0.956523,0.688821,0.47312
aradu.V14167.gnm1.ann1.Aradu.3R43N,aradu.V14167.gnm1.ann1.Aradu.Z5IUC,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.0426279,0.106437,0.400499,0.00488344
aradu.V14167.gnm1.ann1.Aradu.3R7AR,aradu.V14167.gnm1.ann1.Aradu.JML4I,gbM,unM,proximal,Different,gbM-unM,0.547871,2.06118,0.265805,2.2207e-11
aradu.V14167.gnm1.ann1.Aradu.3W36V,aradu.V14167.gnm1.ann1.Aradu.6M72C,gbM,unM,proximal,Different,gbM-unM,0.207048,1.40854,0.146995,1.40947e-73
aradu.V14167.gnm1.ann1.Aradu.3WT25,aradu.V14167.gnm1.ann1.Aradu.E33TJ,teM,teM,proximal,Same,teM-teM,0.339625,0.608327,0.558293,0.0833125
aradu.V14167.gnm1.ann1.Aradu.3Y26A,aradu.V14167.gnm1.ann1.Aradu.93CE1,unM,unM,proximal,Same,unM-unM,0.0192432,0.0101705,1.89207,0.316892
aradu.V14167.gnm1.ann1.Aradu.40I5I,aradu.V14167.gnm1.ann1.Aradu.X37CM,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.0168155,0.0720166,0.233495,0.00910462
aradu.V14167.gnm1.ann1.Aradu.4262U,aradu.V14167.gnm1.ann1.Aradu.M11EP,unM,unM,proximal,Same,unM-unM,0.178212,0.373122,0.477625,0.00750059
aradu.V14167.gnm1.ann1.Aradu.42JCX,aradu.V14167.gnm1.ann1.Aradu.R79KQ,gbM,gbM,proximal,Same,gbM-gbM,0.15523,0.807477,0.192241,6.60831e-38
aradu.V14167.gnm1.ann1.Aradu.42SD7,aradu.V14167.gnm1.ann1.Aradu.RFS1Z,teM,teM,proximal,Same,teM-teM,0.0220619,0.0137819,1.60078,0.816171
aradu.V14167.gnm1.ann1.Aradu.444VJ,aradu.V14167.gnm1.ann1.Aradu.J9XDX,gbM,teM,proximal,Different,gbM-teM,0.25456,1.46063,0.17428,3.27296e-20
aradu.V14167.gnm1.ann1.Aradu.45B10,aradu.V14167.gnm1.ann1.Aradu.S4DU9,unM,teM,proximal,Different,unM-teM,0.378296,0.624498,0.605761,0.125784
aradu.V14167.gnm1.ann1.Aradu.46T7Q,aradu.V14167.gnm1.ann1.Aradu.2QN43,unM,unM,proximal,Same,unM-unM,0.0364496,0.170568,0.213696,0.00189301
aradu.V14167.gnm1.ann1.Aradu.46Z90,aradu.V14167.gnm1.ann1.Aradu.W4T61,gbM,unM,proximal,Different,gbM-unM,0.0558326,0.0462497,1.2072,0.709367
aradu.V14167.gnm1.ann1.Aradu.48H3K,aradu.V14167.gnm1.ann1.Aradu.L1DPX,gbM,unM,proximal,Different,gbM-unM,0.350807,3.33387,0.105225,1.41325e-23
aradu.V14167.gnm1.ann1.Aradu.48H3K,aradu.V14167.gnm1.ann1.Aradu.NZ3TX,gbM,unM,proximal,Different,gbM-unM,0.286956,1.60136,0.179195,7.71325e-14
aradu.V14167.gnm1.ann1.Aradu.4F9D9,aradu.V14167.gnm1.ann1.Aradu.7Z5UA,teM,teM,proximal,Same,teM-teM,0.347308,4.35954,0.0796661,8.42995e-68
aradu.V14167.gnm1.ann1.Aradu.4F9D9,aradu.V14167.gnm1.ann1.Aradu.S591T,teM,teM,proximal,Same,teM-teM,0.240244,3.91745,0.0613266,2.27596e-60
aradu.V14167.gnm1.ann1.Aradu.4FM3P,aradu.V14167.gnm1.ann1.Aradu.IT67P,teM,teM,proximal,Same,teM-teM,0.00439727,0.0665332,0.0660914,0.00471028
aradu.V14167.gnm1.ann1.Aradu.4FT3I,aradu.V14167.gnm1.ann1.Aradu.S7XBB,teM,teM,proximal,Same,teM-teM,0.0441628,0.186762,0.236466,3.82699e-11
aradu.V14167.gnm1.ann1.Aradu.4J11T,aradu.V14167.gnm1.ann1.Aradu.S16C5,unM,unM,proximal,Same,unM-unM,0.330954,1.43101,0.231273,1.0642e-15
aradu.V14167.gnm1.ann1.Aradu.4S8F5,aradu.V14167.gnm1.ann1.Aradu.20KIH,unM,unM,proximal,Same,unM-unM,0.435401,4.34445,0.10022,4.55877e-44
aradu.V14167.gnm1.ann1.Aradu.4T5SZ,aradu.V14167.gnm1.ann1.Aradu.5J3SN,teM,teM,proximal,Same,teM-teM,0.0447594,0.212467,0.210665,9.04352e-10
aradu.V14167.gnm1.ann1.Aradu.4W499,aradu.V14167.gnm1.ann1.Aradu.ZAA0W,gbM,teM,proximal,Different,gbM-teM,0.481769,1.8717,0.257397,2.41044e-38
aradu.V14167.gnm1.ann1.Aradu.4WF4L,aradu.V14167.gnm1.ann1.Aradu.CT0FI,unM,unM,proximal,Same,unM-unM,0.262484,2.24086,0.117135,3.11768e-59
aradu.V14167.gnm1.ann1.Aradu.4X2FZ,aradu.V14167.gnm1.ann1.Aradu.7SA9A,unM,unM,proximal,Same,unM-unM,0.0442721,0.1144,0.386994,0.0271105
aradu.V14167.gnm1.ann1.Aradu.4XL1L,aradu.V14167.gnm1.ann1.Aradu.D1CF5,unM,unM,proximal,Same,unM-unM,0.0555683,0.122881,0.452213,0.00351809
aradu.V14167.gnm1.ann1.Aradu.50C7L,aradu.V14167.gnm1.ann1.Aradu.GE5LA,unM,unM,proximal,Same,unM-unM,0.0784147,0.221422,0.354142,2.49959e-10
aradu.V14167.gnm1.ann1.Aradu.50CQJ,aradu.V14167.gnm1.ann1.Aradu.6FK63,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.373043,0.5534,0.674093,0.274005
aradu.V14167.gnm1.ann1.Aradu.512HD,aradu.V14167.gnm1.ann1.Aradu.A5ZCM,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.112235,0.442152,0.253838,2.67896e-07
aradu.V14167.gnm1.ann1.Aradu.52A8K,aradu.V14167.gnm1.ann1.Aradu.ET5HC,teM,teM,proximal,Same,teM-teM,0.0955049,0.908342,0.105142,2.05215e-10
aradu.V14167.gnm1.ann1.Aradu.52FJE,aradu.V14167.gnm1.ann1.Aradu.B3FUJ,gbM,unM,proximal,Different,gbM-unM,0.121393,0.194948,0.622693,0.0764902
aradu.V14167.gnm1.ann1.Aradu.52M2A,aradu.V14167.gnm1.ann1.Aradu.IYJ7N,unM,unM,proximal,Same,unM-unM,0.0361047,0.102199,0.353279,0.00192907
aradu.V14167.gnm1.ann1.Aradu.52TEA,aradu.V14167.gnm1.ann1.Aradu.1447R,teM,teM,proximal,Same,teM-teM,0.239362,0.368333,0.649852,0.0782164
aradu.V14167.gnm1.ann1.Aradu.52ZWJ,aradu.V14167.gnm1.ann1.Aradu.Q4AG8,teM,teM,proximal,Same,teM-teM,0.157663,0.240035,0.656834,0.171007
aradu.V14167.gnm1.ann1.Aradu.5712K,aradu.V14167.gnm1.ann1.Aradu.G3U1R,teM,teM,proximal,Same,teM-teM,0.438413,3.06851,0.142875,8.86205e-19
aradu.V14167.gnm1.ann1.Aradu.572L7,aradu.V14167.gnm1.ann1.Aradu.EF5K9,unM,unM,proximal,Same,unM-unM,0.677034,4.45584,0.151943,4.9774e-29
aradu.V14167.gnm1.ann1.Aradu.57J9Q,aradu.V14167.gnm1.ann1.Aradu.V55LI,teM,teM,proximal,Same,teM-teM,0.139604,0.19367,0.720837,0.140456
aradu.V14167.gnm1.ann1.Aradu.57SE1,aradu.V14167.gnm1.ann1.Aradu.C0Q0F,teM,Unclassified,proximal,Undetermined,teM-Unclassified,0.0839326,0.0750668,1.11811,0.756915
aradu.V14167.gnm1.ann1.Aradu.57SE1,aradu.V14167.gnm1.ann1.Aradu.S1ZNM,teM,teM,proximal,Same,teM-teM,0.0299196,0.0644877,0.463958,0.0494399
aradu.V14167.gnm1.ann1.Aradu.58LEP,aradu.V14167.gnm1.ann1.Aradu.U1NA9,gbM,unM,proximal,Different,gbM-unM,0.12837,0.459772,0.279203,2.76386e-26
aradu.V14167.gnm1.ann1.Aradu.592UM,aradu.V14167.gnm1.ann1.Aradu.1Q3ZK,unM,unM,proximal,Same,unM-unM,0.102965,0.302754,0.340094,2.61199e-09
aradu.V14167.gnm1.ann1.Aradu.59T83,aradu.V14167.gnm1.ann1.Aradu.AW6NB,unM,unM,proximal,Same,unM-unM,0.0251072,0.200817,0.125025,1.76222e-21
aradu.V14167.gnm1.ann1.Aradu.5AE6D,aradu.V14167.gnm1.ann1.Aradu.Z1BML,gbM,gbM,proximal,Same,gbM-gbM,0.64403,4.91,0.131167,2.24803e-67
aradu.V14167.gnm1.ann1.Aradu.5H22Y,aradu.V14167.gnm1.ann1.Aradu.JM17V,unM,unM,proximal,Same,unM-unM,0.52864,0.986159,0.53606,0.00720348
aradu.V14167.gnm1.ann1.Aradu.5I66S,aradu.V14167.gnm1.ann1.Aradu.J1G6I,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.0300969,0.071779,0.4193,0.119368
aradu.V14167.gnm1.ann1.Aradu.5J2XK,aradu.V14167.gnm1.ann1.Aradu.KH6AX,teM,Unclassified,proximal,Undetermined,teM-Unclassified,0.0434436,0.0265686,1.63515,0.133856
aradu.V14167.gnm1.ann1.Aradu.5K4XV,aradu.V14167.gnm1.ann1.Aradu.G1SJU,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.535989,1.40676,0.38101,6.19639e-13
aradu.V14167.gnm1.ann1.Aradu.5K56I,aradu.V14167.gnm1.ann1.Aradu.G9YML,teM,teM,proximal,Same,teM-teM,0.174375,0.379322,0.459701,2.81085e-05
aradu.V14167.gnm1.ann1.Aradu.5LH0E,aradu.V14167.gnm1.ann1.Aradu.ME45Z,gbM,gbM,proximal,Same,gbM-gbM,0.0788873,0.156316,0.504665,0.0239313
aradu.V14167.gnm1.ann1.Aradu.5N0SW,aradu.V14167.gnm1.ann1.Aradu.7K02I,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.134628,0.309049,0.435621,1.91828e-05
aradu.V14167.gnm1.ann1.Aradu.5NR1J,aradu.V14167.gnm1.ann1.Aradu.426E3,unM,teM,proximal,Different,unM-teM,0.0351116,0.105947,0.331407,2.43716e-05
aradu.V14167.gnm1.ann1.Aradu.5R8JC,aradu.V14167.gnm1.ann1.Aradu.87KA0,teM,teM,proximal,Same,teM-teM,0.27915,0.868983,0.321238,3.19397e-08
aradu.V14167.gnm1.ann1.Aradu.5W7T2,aradu.V14167.gnm1.ann1.Aradu.G8ABI,teM,teM,proximal,Same,teM-teM,0.0822859,0.227378,0.361891,0.0637922
aradu.V14167.gnm1.ann1.Aradu.5W8P5,aradu.V14167.gnm1.ann1.Aradu.C0GMC,gbM,unM,proximal,Different,gbM-unM,0.29863,0.941122,0.317313,1.09883e-28
aradu.V14167.gnm1.ann1.Aradu.5WY36,aradu.V14167.gnm1.ann1.Aradu.W8B3B,teM,teM,proximal,Same,teM-teM,0.474119,3.86841,0.122562,1.02108e-62
aradu.V14167.gnm1.ann1.Aradu.5YG4V,aradu.V14167.gnm1.ann1.Aradu.L8JCD,unM,unM,proximal,Same,unM-unM,0.00484689,0.0550852,0.0879889,0.018101
aradu.V14167.gnm1.ann1.Aradu.5ZL92,aradu.V14167.gnm1.ann1.Aradu.Y4SI2,unM,unM,proximal,Same,unM-unM,0.119219,0.538204,0.221512,4.33592e-17
aradu.V14167.gnm1.ann1.Aradu.60A6N,aradu.V14167.gnm1.ann1.Aradu.HY2PA,unM,unM,proximal,Same,unM-unM,0.149045,1.69617,0.0878717,9.13432e-62
aradu.V14167.gnm1.ann1.Aradu.618TJ,aradu.V14167.gnm1.ann1.Aradu.Y4TKY,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.588065,4.26292,0.137949,8.8477e-42
aradu.V14167.gnm1.ann1.Aradu.62EJU,aradu.V14167.gnm1.ann1.Aradu.1RY2L,teM,teM,proximal,Same,teM-teM,0.179289,0.270323,0.663239,0.0337133
aradu.V14167.gnm1.ann1.Aradu.62VJB,aradu.V14167.gnm1.ann1.Aradu.U01GP,unM,unM,proximal,Same,unM-unM,0.200351,0.398304,0.50301,0.00123775
aradu.V14167.gnm1.ann1.Aradu.63LBE,aradu.V14167.gnm1.ann1.Aradu.9NA8Q,unM,unM,proximal,Same,unM-unM,0.0753235,0.142085,0.530128,0.000172552
aradu.V14167.gnm1.ann1.Aradu.65CE7,aradu.V14167.gnm1.ann1.Aradu.J8U59,unM,unM,proximal,Same,unM-unM,0.0512803,0.10269,0.49937,0.0314301
aradu.V14167.gnm1.ann1.Aradu.65TC6,aradu.V14167.gnm1.ann1.Aradu.ANP5R,unM,unM,proximal,Same,unM-unM,0.224545,2.425,0.0925961,7.73079e-19
aradu.V14167.gnm1.ann1.Aradu.65Z9T,aradu.V14167.gnm1.ann1.Aradu.KCH99,teM,teM,proximal,Same,teM-teM,0.0542412,0.0550563,0.985194,0.999964
aradu.V14167.gnm1.ann1.Aradu.666C5,aradu.V14167.gnm1.ann1.Aradu.EJ66Y,teM,Unclassified,proximal,Undetermined,teM-Unclassified,0.254225,1.16114,0.218944,2.65827e-26
aradu.V14167.gnm1.ann1.Aradu.66NDW,aradu.V14167.gnm1.ann1.Aradu.KN90T,unM,unM,proximal,Same,unM-unM,0.179046,1.07533,0.166504,2.43095e-51
aradu.V14167.gnm1.ann1.Aradu.675Q6,aradu.V14167.gnm1.ann1.Aradu.S13AZ,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.0388985,0.0590625,0.658599,0.216014
aradu.V14167.gnm1.ann1.Aradu.68F0Q,aradu.V14167.gnm1.ann1.Aradu.7J78G,unM,unM,proximal,Same,unM-unM,0.160038,0.216465,0.739326,0.198047
aradu.V14167.gnm1.ann1.Aradu.68GT1,aradu.V14167.gnm1.ann1.Aradu.UZ3N1,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.017726,0.0431081,0.411198,0.0456661
aradu.V14167.gnm1.ann1.Aradu.68R5T,aradu.V14167.gnm1.ann1.Aradu.2LS1H,teM,teM,proximal,Same,teM-teM,0.276249,0.292577,0.944192,0.770332
aradu.V14167.gnm1.ann1.Aradu.69EQ4,aradu.V14167.gnm1.ann1.Aradu.8Z41T,gbM,gbM,proximal,Same,gbM-gbM,0.0976571,0.679553,0.143708,2.15193e-48
aradu.V14167.gnm1.ann1.Aradu.6C6A2,aradu.V14167.gnm1.ann1.Aradu.X2JM7,teM,teM,proximal,Same,teM-teM,0.0808627,0.0778511,1.03868,0.965631
aradu.V14167.gnm1.ann1.Aradu.6C9EJ,aradu.V14167.gnm1.ann1.Aradu.6LV3M,teM,teM,proximal,Same,teM-teM,0.256572,0.278047,0.922766,0.843721
aradu.V14167.gnm1.ann1.Aradu.6D72R,aradu.V14167.gnm1.ann1.Aradu.J7JL3,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.0200037,0.144605,0.138333,8.06862e-09
aradu.V14167.gnm1.ann1.Aradu.6ES1Q,aradu.V14167.gnm1.ann1.Aradu.3S2U0,teM,Unclassified,proximal,Undetermined,teM-Unclassified,0.415389,0.739107,0.562015,0.25932
aradu.V14167.gnm1.ann1.Aradu.6G4DC,aradu.V14167.gnm1.ann1.Aradu.7I9FX,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.372339,0.668931,0.556617,0.0817533
aradu.V14167.gnm1.ann1.Aradu.6G91H,aradu.V14167.gnm1.ann1.Aradu.7N61X,unM,unM,proximal,Same,unM-unM,0.124642,0.559417,0.222806,4.39683e-42
aradu.V14167.gnm1.ann1.Aradu.6NR0H,aradu.V14167.gnm1.ann1.Aradu.I7KI9,unM,unM,proximal,Same,unM-unM,0.246719,1.65299,0.149256,9.22303e-67
aradu.V14167.gnm1.ann1.Aradu.6PG2V,aradu.V14167.gnm1.ann1.Aradu.98HXZ,unM,teM,proximal,Different,unM-teM,0.739458,0.901054,0.820659,0.719886
aradu.V14167.gnm1.ann1.Aradu.6QR6D,aradu.V14167.gnm1.ann1.Aradu.EG3VH,gbM,teM,proximal,Different,gbM-teM,0.018112,0.0122421,1.47949,0.647775
aradu.V14167.gnm1.ann1.Aradu.6R69J,aradu.V14167.gnm1.ann1.Aradu.QX8KD,unM,teM,proximal,Different,unM-teM,0.109883,0.380527,0.288766,2.5679e-14
aradu.V14167.gnm1.ann1.Aradu.6RG5N,aradu.V14167.gnm1.ann1.Aradu.TEE17,teM,teM,proximal,Same,teM-teM,0.589549,1.41608,0.416325,0.00467595
aradu.V14167.gnm1.ann1.Aradu.6UB5R,aradu.V14167.gnm1.ann1.Aradu.SJ6XR,gbM,Unclassified,proximal,Undetermined,gbM-Unclassified,0.241355,0.304402,0.792885,0.206382
aradu.V14167.gnm1.ann1.Aradu.6UD07,aradu.V14167.gnm1.ann1.Aradu.R479P,teM,teM,proximal,Same,teM-teM,0.0162929,0.0606836,0.26849,0.000754765
aradu.V14167.gnm1.ann1.Aradu.6V4QR,aradu.V14167.gnm1.ann1.Aradu.C0UE9,unM,unM,proximal,Same,unM-unM,0.4416,0.4824,0.915423,1
aradu.V14167.gnm1.ann1.Aradu.6VU9I,aradu.V14167.gnm1.ann1.Aradu.95I5L,teM,teM,proximal,Same,teM-teM,0.0339926,0.131268,0.258956,2.57654e-05
aradu.V14167.gnm1.ann1.Aradu.6WP30,aradu.V14167.gnm1.ann1.Aradu.M6KL5,teM,teM,proximal,Same,teM-teM,0.0794739,0.129301,0.614642,0.035734
aradu.V14167.gnm1.ann1.Aradu.6WW9B,aradu.V14167.gnm1.ann1.Aradu.9HQ0E,Unclassified,Unclassified,proximal,Undetermined,Unclassified-Unclassified,0.060031,0.0573851,1.04611,0.904382
aradu.V14167.gnm1.ann1.Aradu.6X6VZ,aradu.V14167.gnm1.ann1.Aradu.KKD5I,teM,teM,proximal,Same,teM-teM,0.133598,0.192956,0.692374,0.3259
aradu.V14167.gnm1.ann1.Aradu.6XZ0B,aradu.V14167.gnm1.ann1.Aradu.9T1SG,unM,unM,proximal,Same,unM-unM,0.469253,1.57242,0.298427,2.13534e-06
aradu.V14167.gnm1.ann1.Aradu.70AAJ,aradu.V14167.gnm1.ann1.Aradu.666C5,unM,teM,proximal,Different,unM-teM,0.190526,3.16924,0.0601174,3.82051e-27
aradu.V14167.gnm1.ann1.Aradu.70W8P,aradu.V14167.gnm1.ann1.Aradu.BK9AL,unM,unM,proximal,Same,unM-unM,0.0422751,0.125004,0.338191,3.52405e-05
aradu.V14167.gnm1.ann1.Aradu.70X7W,aradu.V14167.gnm1.ann1.Aradu.Y924X,unM,unM,proximal,Same,unM-unM,0.0814393,0.55943,0.145576,3.23403e-27
aradu.V14167.gnm1.ann1.Aradu.71CH5,aradu.V14167.gnm1.ann1.Aradu.ZI9JN,unM,unM,proximal,Same,unM-unM,0.034422,0.132712,0.259373,2.65542e-08
aradu.V14167.gnm1.ann1.Aradu.751D4,aradu.V14167.gnm1.ann1.Aradu.ZN5ZV,unM,unM,proximal,Same,unM-unM,0.265856,1.39217,0.190964,3.342e-44
aradu.V14167.gnm1.ann1.Aradu.769H5,aradu.V14167.gnm1.ann1.Aradu.Y2XC4,unM,Unclassified,proximal,Undetermined,unM-Unclassified,0.0302903,0.0978146,0.309671,0.00162078
aradu.V14167.gnm1.ann1.Aradu.76GGB,aradu.V14167.gnm1.ann1.Aradu.VZ9Z9,unM,unM,proximal,Same,unM-unM,0.0851462,0.203665,0.418069,1.3898e-10
aradu.V14167.gnm1.ann1.Aradu.76MVK,aradu.V14167.gnm1.ann1.Aradu.NI98G,gbM,teM,proximal,Different,gbM-teM,0.165694,0.245761,0.674208,1.92689e-07
aradu.V14167.gnm1.ann1.Aradu.77ZLW,aradu.V14167.gnm1.ann1.Aradu.H05SK,gbM,unM,proximal,Different,gbM-unM,0.0426027,0.0169689,2.51064,0.248388
aradu.V14167.gnm1.ann1.Aradu.78I1X,aradu.V14167.gnm1.ann1.Aradu.AUP8N,unM,unM,proximal,Same,unM-unM,0.21354,2.03514,0.104927,1.53627e-69
aradu.V14167.gnm1.ann1.Aradu.79V4L,aradu.V14167.gnm1.ann1.Aradu.GN2JM,unM,unM,proximal,Same,unM-unM,0.293872,1.63217,0.18005,1.26127e-18
aradu.V14167.gnm1.ann1.Aradu.79V4L,aradu.V14167.gnm1.ann1.Aradu.T5RWU,unM,teM,proximal,Different,unM-teM,0.426657,1.64489,0.259383,3.37974e-26
aradu.V14167.gnm1.ann1.Aradu.7AC9I,aradu.V14167.gnm1.ann1.Aradu.92HAJ,unM,unM,proximal,Same,unM-unM,0.227026,0.610034,0.372153,3.38501e-05
