Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Bo3g181180,Bo5g124970,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.505667,3.40443,0.148532,2.86476e-16
Bo3g181200,Bo6g027570,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.123555,0.517867,0.238584,5.36958e-12
Bo3g181270,Bo6g040080,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0335425,0.374826,0.0894881,6.5038e-38
Bo3g181290,Bo6g026460,unM,unM,wgd,Same,unM-unM,0.0660392,0.198865,0.332081,3.05464e-05
Bo3g181300,Bo6g026440,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0704685,0.305953,0.230325,3.05218e-20
Bo3g181340,Bo6g041140,unM,unM,wgd,Same,unM-unM,0.566383,1.49341,0.379255,0.014863
Bo3g181380,Bo6g026200,gbM,gbM,wgd,Same,gbM-gbM,0.01324,0.392831,0.033704,1.76151e-65
Bo3g181420,Bo6g026170,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0480032,0.260242,0.184456,2.2501e-19
Bo3g181440,Bo6g026120,unM,unM,wgd,Same,unM-unM,0.0366447,0.716851,0.051119,2.25165e-40
Bo3g181470,Bo6g026060,unM,unM,wgd,Same,unM-unM,0.431435,1.10724,0.389648,2.35477e-13
Bo3g181490,Bo6g042300,teM,teM,wgd,Same,teM-teM,0.24654,0.436703,0.564547,0.135716
Bo3g182490,Bo6g039500,unM,unM,wgd,Same,unM-unM,0.182937,0.296693,0.616588,0.173441
Bo3g182500,Bo6g039490,unM,unM,wgd,Same,unM-unM,0.025901,0.153159,0.169112,1.49733e-07
Bo3g182510,Bo6g042360,teM,teM,wgd,Same,teM-teM,0.4463,3.46012,0.128984,6.29068e-16
Bo3g182540,Bo1g127320,gbM,unM,wgd,Different,gbM-unM,0.0326585,0.932257,0.0350317,2.90766e-28
Bo3g182540,Bo6g030680,gbM,gbM,wgd,Same,gbM-gbM,0.00339563,0.267006,0.0127174,5.10338e-14
Bo3g182550,Bo6g030740,unM,unM,wgd,Same,unM-unM,0.295987,0.763667,0.387586,5.31714e-11
Bo3g182560,Bo6g030800,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0757843,0.560171,0.135288,1.51694e-12
Bo3g182570,Bo6g030960,unM,unM,wgd,Same,unM-unM,0.107986,0.372061,0.290237,8.08241e-07
Bo3g182580,Bo5g127070,unM,unM,wgd,Same,unM-unM,0.089141,1.57571,0.0565719,5.92279e-29
Bo3g182630,Bo6g031060,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.150226,0.543583,0.276362,8.21815e-19
Bo3g182660,Bo6g031090,unM,unM,wgd,Same,unM-unM,0.038326,0.366351,0.104615,5.0266e-32
Bo3g182670,Bo6g029250,gbM,gbM,wgd,Same,gbM-gbM,0.0513345,0.394154,0.13024,4.99259e-43
Bo3g182770,Bo6g029320,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.194235,0.482935,0.402198,8.80929e-05
Bo3g182770,Bo6g031240,unM,unM,wgd,Same,unM-unM,0.155568,0.389914,0.398979,0.000445672
Bo3g182800,Bo6g029330,unM,unM,wgd,Same,unM-unM,0.120541,0.264672,0.455437,0.000184895
Bo3g182810,Bo5g127400,teM,teM,wgd,Same,teM-teM,0.72673,2.45411,0.296128,0.00127886
Bo3g182810,Bo6g037180,teM,teM,wgd,Same,teM-teM,0.296326,0.954801,0.310354,0.00177823
Bo3g182840,Bo6g029360,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0351339,0.345084,0.101813,1.43015e-38
Bo3g183840,Bo6g031300,unM,unM,wgd,Same,unM-unM,0.0117454,0.273173,0.0429964,1.11937e-27
Bo3g183850,Bo6g031320,unM,unM,wgd,Same,unM-unM,0.123524,0.283294,0.436027,4.48627e-05
Bo3g183860,Bo6g031330,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.035556,0.382536,0.0929481,3.93926e-28
Bo3g183920,Bo6g029480,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0461089,0.327625,0.140737,1.43245e-37
Bo3g184000,Bo6g031410,unM,unM,wgd,Same,unM-unM,0.505145,1.25363,0.402945,0.000606858
Bo3g184020,Bo6g031420,unM,unM,wgd,Same,unM-unM,0.0815944,0.272273,0.299679,1.91252e-12
Bo3g184030,Bo6g050600,unM,unM,wgd,Same,unM-unM,0.805712,1.91028,0.421776,2.52944e-08
Bo3g184050,Bo6g031490,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0951743,0.468448,0.203169,5.91421e-41
Bo3g184060,Bo6g031500,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0491512,0.229356,0.214301,2.14414e-06
Bo3g184220,Bo6g031660,unM,teM,wgd,Different,unM-teM,NA,0.115431,-9.61806e-15,NA
Bo3g184300,Bo6g031830,unM,unM,wgd,Same,unM-unM,0.087083,0.424367,0.205207,1.7652e-06
Bo3g184310,Bo5g130490,unM,unM,wgd,Same,unM-unM,0.207744,0.875599,0.237259,4.32026e-19
Bo3g184360,Bo5g130500,unM,unM,wgd,Same,unM-unM,0.274541,1.55133,0.176972,3.96087e-25
Bo3g184360,Bo6g032830,unM,unM,wgd,Same,unM-unM,0.166194,0.739195,0.224832,1.3351e-20
Bo3g184360,Bo6g050780,unM,unM,wgd,Same,unM-unM,0.123206,0.367204,0.335524,5.29213e-10
Bo3g184380,Bo5g131590,unM,unM,wgd,Same,unM-unM,0.224069,2.05319,0.109132,2.98349e-43
Bo3g184380,Bo6g032890,unM,unM,wgd,Same,unM-unM,0.212994,1.34825,0.157979,5.95689e-40
Bo3g184380,Bo6g050790,unM,unM,wgd,Same,unM-unM,0.0748372,0.464521,0.161106,2.531e-24
Bo3g184420,Bo6g050840,unM,unM,wgd,Same,unM-unM,0.0629132,0.377751,0.166547,1.0051e-21
Bo3g184440,Bo6g033000,unM,teM,wgd,Different,unM-teM,0.106996,1.00834,0.10611,5.74512e-08
Bo3g184450,Bo6g033010,unM,unM,wgd,Same,unM-unM,0.0841423,0.465517,0.18075,9.43736e-17
Bo3g184450,Bo6g050870,unM,unM,wgd,Same,unM-unM,0.093122,0.431631,0.215745,3.34803e-14
Bo3g184470,Bo5g131720,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.158734,1.68323,0.0943031,1.11561e-74
Bo3g184490,Bo5g131740,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.128274,1.48471,0.086397,9.86954e-84
Bo3g184500,Bo6g033050,unM,unM,wgd,Same,unM-unM,0.100272,0.283752,0.35338,0.000514545
Bo3g184550,Bo6g033110,unM,unM,wgd,Same,unM-unM,0.129304,0.432913,0.298684,8.16393e-11
Bo3g184600,Bo3g065820,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00993066,0.992357,0.0100071,4.12896e-98
Bo3g184600,Bo6g033170,unM,unM,wgd,Same,unM-unM,0.0313078,0.677045,0.0462418,6.46195e-54
Bo3g184600,Bo6g051030,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.00702992,1.18321,0.00594139,1.7631e-75
Bo3g184650,Bo5g131930,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0711525,0.878606,0.0809834,1.04212e-147
Bo3g184650,Bo6g051040,unM,unM,wgd,Same,unM-unM,0.0259438,0.405971,0.0639055,2.17378e-108
Bo3g184740,Bo5g132170,unM,unM,wgd,Same,unM-unM,0.162054,1.5628,0.103695,4.98546e-29
Bo3g184760,Bo6g051060,unM,unM,wgd,Same,unM-unM,0.112639,0.346261,0.325301,3.71539e-05
Bo3g184790,Bo5g132240,unM,unM,wgd,Same,unM-unM,0.139486,1.29255,0.107915,1.78025e-70
Bo3g184830,Bo6g051100,unM,unM,wgd,Same,unM-unM,0.0674529,0.653109,0.10328,1.28044e-19
Bo3g184870,Bo6g051130,unM,unM,wgd,Same,unM-unM,0.146673,0.746725,0.196422,8.92243e-12
Bo3g184900,Bo6g033370,unM,unM,wgd,Same,unM-unM,0.0767302,0.197457,0.388591,0.00072898
Bo3g184910,Bo6g051170,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0142425,0.501886,0.028378,1.87292e-55
Bo3g185090,Bo6g034440,unM,unM,wgd,Same,unM-unM,0.018561,0.330486,0.0561627,2.09082e-06
Bo3g185100,Bo6g034460,unM,teM,wgd,Different,unM-teM,0.185861,1.28315,0.144848,2.17601e-13
Bo3g185100,Bo6g051270,unM,unM,wgd,Same,unM-unM,0.0208452,0.325589,0.0640232,8.54873e-15
Bo3g185110,Bo6g034470,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.0485114,0.242099,0.200378,3.16666e-42
Bo3g185130,Bo5g132420,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0607226,1.31103,0.0463168,3.89288e-61
Bo3g185140,Bo6g034480,unM,unM,wgd,Same,unM-unM,0.0920474,0.249377,0.36911,0.0329954
Bo3g185270,Bo6g051350,gbM,gbM,wgd,Same,gbM-gbM,0.00969917,0.251628,0.0385456,1.41303e-44
Bo3g185290,Bo6g051360,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0112688,0.191057,0.0589813,1.24207e-11
Bo3g185300,Bo6g051370,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.28879,1.28628,0.224516,1.60932e-14
Bo3g185310,Bo6g051380,unM,unM,wgd,Same,unM-unM,0.0572665,0.316987,0.180659,1.03085e-12
Bo3g185340,Bo6g034650,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.109401,0.29099,0.375961,6.90015e-15
Bo3g185350,Bo5g132560,unM,unM,wgd,Same,unM-unM,0.0558626,1.61711,0.0345448,4.56524e-117
Bo3g185390,Bo6g051390,unM,unM,wgd,Same,unM-unM,0.350404,0.573664,0.610817,0.0563794
Bo3g185430,Bo5g132580,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.131219,1.1722,0.111943,1.78499e-126
Bo3g185440,Bo6g034740,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0416069,0.26269,0.158388,2.42488e-35
Bo3g185460,Bo6g034780,unM,unM,wgd,Same,unM-unM,0.0132792,0.321908,0.0412516,1.4113e-14
Bo3g185480,Bo6g034800,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.110542,0.511596,0.216072,1.6996e-18
Bo3g185590,Bo6g051450,unM,unM,wgd,Same,unM-unM,0.0965415,1.3806,0.0699274,5.15185e-32
Bo3g185600,Bo6g051460,unM,unM,wgd,Same,unM-unM,0.113637,0.470518,0.241515,1.73818e-08
Bo3g185640,Bo6g035810,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0320705,0.280142,0.11448,2.48222e-18
Bo3g185650,Bo6g051490,unM,unM,wgd,Same,unM-unM,0.0954162,0.387489,0.246242,3.50272e-27
Bo3g185680,Bo6g035860,unM,teM,wgd,Different,unM-teM,0.151997,0.504189,0.301468,4.34925e-09
Bo3g185680,Bo6g051540,unM,unM,wgd,Same,unM-unM,0.102069,0.456921,0.223384,1.40289e-18
Bo3g185740,Bo6g035890,unM,unM,wgd,Same,unM-unM,0.0962135,0.386942,0.248651,1.37781e-13
Bo3g185740,Bo6g051550,unM,unM,wgd,Same,unM-unM,0.0885768,0.348089,0.254466,1.01453e-12
Bo3g185860,Bo6g036020,unM,unM,wgd,Same,unM-unM,0.026665,0.188791,0.141241,2.03729e-09
Bo4g001050,Bo6g079810,teM,teM,wgd,Same,teM-teM,0.459475,3.06832,0.149748,0
Bo4g001060,Bo8g098450,teM,teM,wgd,Same,teM-teM,0.442017,3.45181,0.128054,5.91874e-15
Bo4g001070,Bo4g200850,unM,unM,wgd,Same,unM-unM,0.155719,0.247883,0.628196,0.125302
Bo4g002260,Bo4g200790,unM,unM,wgd,Same,unM-unM,0.0239596,0.219941,0.108936,6.53124e-06
Bo4g002280,Bo3g039830,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.100359,0.41046,0.244503,1.5691e-18
Bo4g002390,Bo4g199750,unM,unM,wgd,Same,unM-unM,0.0939477,0.478801,0.196215,8.22378e-13
Bo4g003450,Bo4g198680,gbM,unM,wgd,Different,gbM-unM,0.0951779,0.313725,0.30338,6.11594e-13
Bo4g003480,Bo4g198660,unM,unM,wgd,Same,unM-unM,0.15122,0.437383,0.345739,0.000105123
Bo4g003490,Bo8g097940,unM,unM,wgd,Same,unM-unM,0.333609,1.6131,0.206813,9.89492e-09
Bo4g004510,Bo8g097890,unM,unM,wgd,Same,unM-unM,0.189757,1.06992,0.177356,1.38209e-41
Bo4g004540,Bo4g198610,unM,unM,wgd,Same,unM-unM,0.0333455,0.244798,0.136216,5.82089e-07
Bo4g004550,Bo4g198600,gbM,unM,wgd,Different,gbM-unM,0.0273032,0.270638,0.100884,1.3275e-54
Bo4g004620,Bo3g039660,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0138503,0.332457,0.0416603,2.79782e-06
Bo4g004620,Bo6g079430,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0437825,0.986434,0.0443846,6.26717e-11
Bo4g004630,Bo4g198580,unM,unM,wgd,Same,unM-unM,0.0530589,0.353406,0.150136,3.60865e-17
Bo4g004640,Bo4g198570,unM,unM,wgd,Same,unM-unM,0.0758383,0.276447,0.274332,3.52754e-10
Bo4g004680,Bo4g198560,unM,unM,wgd,Same,unM-unM,0.0785379,0.286507,0.274122,2.26561e-09
Bo4g004710,Bo8g097740,unM,unM,wgd,Same,unM-unM,0.583724,2.09476,0.278659,7.79252e-13
Bo4g005750,Bo4g197470,unM,unM,wgd,Same,unM-unM,0.0344728,0.303225,0.113687,7.32205e-13
Bo4g005770,Bo3g039470,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0525854,0.387881,0.135571,4.15564e-36
Bo4g005770,Bo4g197460,unM,unM,wgd,Same,unM-unM,0.084447,0.42221,0.200012,7.8414e-28
Bo4g005800,Bo6g079280,teM,teM,wgd,Same,teM-teM,0.0974102,1.24778,0.0780669,1.00847e-193
Bo4g005810,Bo3g039460,gbM,unM,wgd,Different,gbM-unM,0.223011,0.647283,0.344534,6.23959e-08
Bo4g006900,Bo5g002790,unM,unM,wgd,Same,unM-unM,0.391243,3.93269,0.0994848,2.2968e-40
Bo4g006920,Bo4g197400,unM,unM,wgd,Same,unM-unM,0.0125548,0.134731,0.0931838,2.47306e-08
Bo4g006940,Bo4g197370,unM,unM,wgd,Same,unM-unM,0.130267,0.346846,0.375575,6.38225e-05
Bo4g006950,Bo4g197360,unM,unM,wgd,Same,unM-unM,0.130577,0.360934,0.361777,3.25546e-07
Bo4g006950,Bo8g097470,unM,unM,wgd,Same,unM-unM,0.389816,1.1257,0.346286,1.08669e-09
Bo4g006970,Bo4g197350,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.110897,0.424487,0.261248,2.96612e-14
Bo4g006980,Bo4g197340,unM,unM,wgd,Same,unM-unM,0.0507135,0.274639,0.184655,6.4575e-13
Bo4g006990,Bo4g197330,unM,unM,wgd,Same,unM-unM,0.0687188,0.217958,0.315285,6.04253e-08
Bo4g007050,Bo4g197270,unM,unM,wgd,Same,unM-unM,0.0643359,0.306448,0.209941,0.000312129
Bo4g007050,Bo8g097420,unM,unM,wgd,Same,unM-unM,0.146828,1.01761,0.144287,1.08248e-12
Bo4g007050,Bo9g003920,unM,unM,wgd,Same,unM-unM,0.302995,2.54082,0.119251,6.84742e-14
Bo4g007060,Bo4g197260,unM,unM,wgd,Same,unM-unM,0.0817497,0.323572,0.252648,2.58828e-05
Bo4g007070,Bo4g197250,unM,unM,wgd,Same,unM-unM,0.046152,0.288324,0.16007,2.32398e-26
Bo4g007080,Bo4g197240,unM,unM,wgd,Same,unM-unM,0.0373834,0.214996,0.173879,9.37423e-06
Bo4g007100,Bo4g197230,unM,unM,wgd,Same,unM-unM,0.101104,0.245409,0.411981,1.20002e-06
Bo4g008130,Bo4g197170,unM,unM,wgd,Same,unM-unM,0.108118,0.513799,0.210429,1.52337e-16
Bo4g008150,Bo8g097320,unM,unM,wgd,Same,unM-unM,0.148248,1.36631,0.108502,6.14923e-57
Bo4g008180,Bo4g197150,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.151863,0.448598,0.338529,1.10516e-12
Bo4g008180,Bo5g002590,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.421995,4.32253,0.097627,1.98644e-46
Bo4g009250,Bo6g078020,unM,unM,wgd,Same,unM-unM,0.444649,3.49361,0.127275,3.73602e-16
Bo4g009250,Bo8g097250,unM,unM,wgd,Same,unM-unM,0.0972203,1.23677,0.078608,5.72262e-39
Bo4g009260,Bo4g197120,unM,unM,wgd,Same,unM-unM,0.0288553,0.185491,0.155562,0.00049493
Bo4g009280,Bo8g096180,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.33412,1.46014,0.228827,9.97333e-31
Bo4g009330,Bo4g101290,teM,teM,wgd,Same,teM-teM,0.282687,3.28715,0.0859977,1.34744e-37
Bo4g009400,Bo6g077880,unM,unM,wgd,Same,unM-unM,0.380805,3.49732,0.108885,1.00189e-27
Bo4g011450,Bo6g077830,unM,unM,wgd,Same,unM-unM,0.126733,2.13794,0.059278,3.82307e-65
Bo4g012490,Bo6g077810,unM,unM,wgd,Same,unM-unM,0.0996187,3.0664,0.0324871,2.57717e-45
Bo4g012490,Bo9g003620,unM,unM,wgd,Same,unM-unM,0.391262,3.88247,0.100776,1.83527e-28
Bo4g012500,Bo4g196080,unM,unM,wgd,Same,unM-unM,0.0520159,0.307019,0.169422,1.41278e-11
Bo4g012510,Bo4g196070,unM,unM,wgd,Same,unM-unM,0.116429,0.251061,0.463747,0.00102275
Bo4g012560,Bo4g115280,unM,unM,wgd,Same,unM-unM,0.26139,0.90467,0.288934,6.56885e-08
Bo4g012560,Bo4g190130,unM,unM,wgd,Same,unM-unM,0.124815,0.226874,0.550154,0.0381309
Bo4g012570,Bo3g034930,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.32776,0.737584,0.44437,0.000132413
Bo4g012640,Bo4g190240,unM,unM,wgd,Same,unM-unM,0.0283337,0.417585,0.0678513,2.87689e-19
Bo4g012660,Bo4g190260,unM,unM,wgd,Same,unM-unM,0.119465,0.278263,0.429325,0.087314
Bo4g012670,Bo4g190270,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0247447,0.58836,0.0420571,1.91474e-101
Bo4g012700,Bo4g190320,unM,unM,wgd,Same,unM-unM,0.0447231,0.447284,0.0999881,2.21666e-26
Bo4g012710,Bo4g112630,teM,teM,wgd,Same,teM-teM,0.153755,0.175583,0.875684,0.827458
Bo4g012750,Bo4g190390,unM,unM,wgd,Same,unM-unM,0.142348,0.32894,0.432748,4.75715e-05
Bo4g012760,Bo4g190410,unM,unM,wgd,Same,unM-unM,0.0773833,0.167665,0.461535,0.234732
Bo4g012790,Bo4g190510,unM,unM,wgd,Same,unM-unM,0.0706427,0.332874,0.21222,2.71249e-20
Bo4g012800,Bo8g090920,unM,teM,wgd,Different,unM-teM,0.211028,1.4476,0.145777,5.10181e-34
Bo4g012840,Bo4g190580,unM,unM,wgd,Same,unM-unM,0.0652567,0.2339,0.278994,8.64836e-11
Bo4g012880,Bo4g112860,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.251614,1.10519,0.227667,8.06911e-27
Bo4g012880,Bo4g190610,Unclassified,Unclassified,wgd,Undetermined,Unclassified-Unclassified,0.0889529,0.545527,0.163059,9.11875e-39
Bo4g012910,Bo4g190620,unM,unM,wgd,Same,unM-unM,0.0782287,0.669343,0.116874,1.21563e-22
Bo4g012940,Bo8g091160,unM,unM,wgd,Same,unM-unM,0.197879,1.51742,0.130405,3.51106e-25
Bo4g012960,Bo4g190700,unM,unM,wgd,Same,unM-unM,0.0311987,0.424474,0.0734998,4.89079e-23
Bo4g012970,Bo4g112770,unM,unM,wgd,Same,unM-unM,0.0716523,1.49112,0.0480525,3.17832e-95
Bo4g013040,Bo4g112610,unM,unM,wgd,Same,unM-unM,0.0799898,0.928818,0.08612,1.34074e-93
Bo4g013060,Bo4g190760,unM,teM,wgd,Different,unM-teM,0.193275,0.222441,0.868885,0.693404
Bo4g013080,Bo4g190770,unM,unM,wgd,Same,unM-unM,0.131358,0.4496,0.292168,0.000353683
Bo4g013090,Bo4g052050,teM,teM,wgd,Same,teM-teM,0.317252,3.98912,0.0795291,2.28001e-44
Bo4g013100,Bo4g052040,teM,teM,wgd,Same,teM-teM,0.0812684,0.402668,0.201825,1.53511e-16
Bo4g013160,Bo4g190810,unM,unM,wgd,Same,unM-unM,0.0675501,0.292051,0.231295,9.04158e-08
Bo4g013190,Bo8g050540,teM,teM,wgd,Same,teM-teM,0.121142,0.286945,0.422179,0.00466606
Bo4g013200,Bo4g190850,unM,unM,wgd,Same,unM-unM,0.0249015,0.447148,0.0556896,3.6787e-50
Bo4g013200,Bo8g091510,unM,unM,wgd,Same,unM-unM,0.0895236,1.95656,0.0457555,5.96889e-78
Bo4g013210,Bo6g072690,teM,teM,wgd,Same,teM-teM,0.169865,1.89149,0.0898044,8.94674e-44
Bo4g013210,Bo8g050680,teM,teM,wgd,Same,teM-teM,0.0892792,0.238011,0.375106,4.07608e-05
Bo4g013210,Bo9g058700,teM,teM,wgd,Same,teM-teM,0.223307,2.81339,0.0793727,1.01646e-31
Bo4g013220,Bo8g050690,teM,teM,wgd,Same,teM-teM,0.176737,0.896033,0.197244,2.07763e-14
Bo4g013260,Bo4g190880,unM,unM,wgd,Same,unM-unM,0.108561,0.647665,0.167619,5.44485e-15
Bo4g013290,Bo4g190940,unM,unM,wgd,Same,unM-unM,0.11185,0.375413,0.297937,9.55612e-07
Bo4g013310,Bo4g190970,unM,unM,wgd,Same,unM-unM,0.0640217,0.464042,0.137965,2.32072e-34
Bo4g013360,Bo8g091780,unM,unM,wgd,Same,unM-unM,0.18152,1.40789,0.128931,4.58177e-49
Bo4g013370,Bo4g191020,unM,unM,wgd,Same,unM-unM,0.0976095,0.544062,0.179409,1.60856e-14
Bo4g013410,Bo4g191030,unM,unM,wgd,Same,unM-unM,0.149251,0.405928,0.367677,3.83062e-11
Bo4g013450,Bo8g050810,teM,teM,wgd,Same,teM-teM,0.053092,0.181445,0.292606,6.84354e-15
Bo4g013490,Bo3g035780,gbM,unM,wgd,Different,gbM-unM,0.0523543,0.324978,0.161101,1.59931e-47
Bo4g013490,Bo8g091820,gbM,gbM,wgd,Same,gbM-gbM,0.0918246,0.784137,0.117103,6.83433e-88
Bo4g014510,Bo4g191040,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.0624857,0.346785,0.180186,8.58403e-20
Bo4g014530,Bo4g191100,unM,unM,wgd,Same,unM-unM,0.0549599,0.228423,0.240606,4.61533e-13
Bo4g014570,Bo8g091960,unM,unM,wgd,Same,unM-unM,0.219991,1.25758,0.174932,1.79698e-21
Bo4g014580,Bo4g191210,gbM,unM,wgd,Different,gbM-unM,0.0170281,0.154109,0.110494,0.0035175
Bo4g014590,Bo9g059000,teM,teM,wgd,Same,teM-teM,0.266675,1.4049,0.189818,1.49894e-47
Bo4g014600,Bo6g073150,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.582205,1.74513,0.333617,4.52581e-11
Bo4g014610,Bo4g191220,unM,unM,wgd,Same,unM-unM,0.12311,0.498137,0.24714,2.38352e-15
Bo4g014620,Bo4g191230,unM,unM,wgd,Same,unM-unM,0.0869014,0.255812,0.339708,8.90335e-06
Bo4g014640,Bo3g035870,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.21285,0.44488,0.478444,1.00304e-07
Bo4g014660,Bo6g073240,teM,teM,wgd,Same,teM-teM,0.592018,2.12382,0.278752,3.4538e-14
Bo4g014680,Bo3g035910,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.26718,1.18354,0.225747,1.22492e-19
Bo4g014680,Bo6g074410,gbM,gbM,wgd,Same,gbM-gbM,0.337739,1.93976,0.174114,5.49688e-23
Bo4g014690,Bo4g191280,unM,unM,wgd,Same,unM-unM,0.186254,0.290233,0.641742,0.0274846
Bo4g015780,Bo8g092330,unM,unM,wgd,Same,unM-unM,0.275475,1.35108,0.203893,5.13344e-09
Bo4g015790,Bo4g191340,unM,unM,wgd,Same,unM-unM,0.108692,0.492825,0.220548,1.65534e-07
Bo4g015800,Bo4g191350,unM,unM,wgd,Same,unM-unM,0.0498941,0.32046,0.155695,2.13075e-14
Bo4g015810,Bo4g191360,unM,unM,wgd,Same,unM-unM,0.0177836,0.254986,0.0697433,6.57307e-12
Bo4g015820,Bo8g092300,gbM,Unclassified,wgd,Undetermined,gbM-Unclassified,0.132387,0.576208,0.229755,5.41291e-22
Bo4g015860,Bo4g191390,unM,unM,wgd,Same,unM-unM,0.109518,0.461241,0.237441,6.10103e-14
Bo4g015870,Bo6g073190,unM,unM,wgd,Same,unM-unM,0.247826,0.92227,0.268713,1.75448e-15
Bo4g015890,Bo4g191480,unM,unM,wgd,Same,unM-unM,0.390723,1.61618,0.241756,1.07507e-21
Bo4g015890,Bo8g092190,unM,unM,wgd,Same,unM-unM,0.474353,2.8244,0.167948,9.9961e-22
Bo4g015910,Bo4g049590,unM,unM,wgd,Same,unM-unM,0.164613,0.811336,0.202892,1.92743e-14
Bo4g015920,Bo4g191490,unM,unM,wgd,Same,unM-unM,0.135963,0.487169,0.279087,4.42171e-08
Bo4g015950,Bo6g074490,unM,unM,wgd,Same,unM-unM,0.3895,1.17973,0.33016,9.60931e-08
Bo4g015960,Bo8g092430,unM,unM,wgd,Same,unM-unM,0.149102,1.27426,0.11701,6.74006e-38
Bo4g015980,Bo4g191510,gbM,unM,wgd,Different,gbM-unM,0.0735103,0.435783,0.168686,5.33851e-23
Bo4g015990,Bo4g191520,unM,unM,wgd,Same,unM-unM,0.122453,0.146487,0.835934,0.669687
Bo4g016000,Bo4g191530,unM,unM,wgd,Same,unM-unM,0.0471158,0.231033,0.203936,1.22606e-08
Bo4g016020,Bo3g036040,unM,teM,wgd,Different,unM-teM,0.5108,1.26581,0.403535,3.19175e-06
Bo4g016020,Bo4g191550,unM,unM,wgd,Same,unM-unM,0.553458,1.31848,0.419769,5.9012e-06
Bo4g016020,Bo8g092570,unM,unM,wgd,Same,unM-unM,0.616083,1.50709,0.40879,2.88317e-09
Bo4g016060,Bo6g074640,unM,teM,wgd,Different,unM-teM,0.735399,3.87453,0.189804,2.44299e-16
Bo4g016130,Bo8g092680,gbM,gbM,wgd,Same,gbM-gbM,0.0101217,0.56064,0.0180537,5.45226e-50
Bo4g017230,Bo4g192810,unM,unM,wgd,Same,unM-unM,0.0588946,0.377761,0.155904,1.65366e-07
Bo4g017260,Bo4g192800,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.204655,0.707946,0.289082,3.64333e-06
Bo4g017270,Bo4g192790,unM,unM,wgd,Same,unM-unM,0.0657584,0.296714,0.221622,8.15506e-12
Bo4g017280,Bo4g108190,unM,unM,wgd,Same,unM-unM,0.194872,1.6002,0.12178,2.4723e-20
Bo4g017300,Bo4g192780,unM,unM,wgd,Same,unM-unM,0.029143,0.294896,0.0988245,1.51836e-10
Bo4g017310,Bo4g192770,gbM,unM,wgd,Different,gbM-unM,0.0256319,0.478655,0.0535498,5.96628e-52
Bo4g017330,Bo6g076080,unM,Unclassified,wgd,Undetermined,unM-Unclassified,0.0641765,0.999045,0.0642378,1.48091e-72
Bo4g017370,Bo4g191750,unM,unM,wgd,Same,unM-unM,0.235375,2.03878,0.115449,1.87884e-51
