Duplicate.1,Duplicate.2,Duplicate.1_Methylation,Duplicate.2_Methylation,Duplication,Similarity,Classification,Ka,Ks,Ka.Ks,P.Value
Thhalv10017375m.g,Thhalv10014884m.g,unM,unM,wgd,Same,unM-unM,0.469148,2.35792,0.198967,3.7202e-12
Thhalv10017384m.g,Thhalv10006306m.g,unM,unM,wgd,Same,unM-unM,0.187549,0.553214,0.339018,0.000149482
Thhalv10017384m.g,Thhalv10006306m.g,unM,unM,wgd,Same,unM-unM,0.187549,0.553214,0.339018,0.000149482
Thhalv10017386m.g,Thhalv10009042m.g,unM,unM,wgd,Same,unM-unM,0.00635954,0.705902,0.0090091,3.99061e-28
Thhalv10017387m.g,Thhalv10009457m.g,unM,unM,wgd,Same,unM-unM,0.172994,1.28753,0.134361,2.03741e-15
Thhalv10017391m.g,Thhalv10006302m.g,unM,unM,wgd,Same,unM-unM,0.0235116,0.429871,0.0546946,1.10943e-14
Thhalv10017398m.g,Thhalv10009056m.g,unM,unM,wgd,Same,unM-unM,NA,1.17337,3.25109e-12,NA
Thhalv10017404m.g,Thhalv10009054m.g,unM,unM,wgd,Same,unM-unM,0.191183,0.728371,0.26248,3.24578e-08
Thhalv10017405m.g,Thhalv10010813m.g,unM,unM,wgd,Same,unM-unM,0.0509211,0.457112,0.111398,1.49467e-12
Thhalv10017408m.g,Thhalv10010811m.g,unM,unM,wgd,Same,unM-unM,0.0126974,0.759801,0.0167115,1.44629e-23
Thhalv10017409m.g,Thhalv10009104m.g,unM,unM,wgd,Same,unM-unM,0.168827,0.68297,0.247196,3.34679e-08
Thhalv10017412m.g,Thhalv10006245m.g,unM,unM,wgd,Same,unM-unM,0.0205093,1.0585,0.0193758,1.41252e-29
Thhalv10017416m.g,Thhalv10009096m.g,unM,unM,wgd,Same,unM-unM,0.0594752,0.636913,0.0933804,1.89184e-14
Thhalv10017417m.g,Thhalv10010818m.g,unM,unM,wgd,Same,unM-unM,NA,0.753858,-1.47272e-15,NA
Thhalv10017421m.g,Thhalv10009016m.g,unM,unM,wgd,Same,unM-unM,0.139789,0.521995,0.267797,1.41666e-06
Thhalv10017429m.g,Thhalv10010798m.g,unM,unM,wgd,Same,unM-unM,0.0277581,0.55859,0.0496931,3.30103e-17
Thhalv10017430m.g,Thhalv10006323m.g,unM,unM,wgd,Same,unM-unM,0.217981,0.644123,0.338416,2.76388e-05
Thhalv10017441m.g,Thhalv10009144m.g,unM,unM,wgd,Same,unM-unM,0.0281319,0.670786,0.0419387,2.25958e-17
Thhalv10017445m.g,Thhalv10010819m.g,unM,unM,wgd,Same,unM-unM,0.120775,1.94349,0.0621434,9.92668e-22
Thhalv10017449m.g,Thhalv10006322m.g,unM,unM,wgd,Same,unM-unM,0.0379586,0.745306,0.0509302,2.37579e-16
Thhalv10017454m.g,Thhalv10008891m.g,unM,unM,wgd,Same,unM-unM,0.192116,1.5988,0.120163,3.32581e-10
Thhalv10017455m.g,Thhalv10010840m.g,unM,unM,wgd,Same,unM-unM,0.0285046,0.386181,0.0738116,1.03236e-06
Thhalv10017457m.g,Thhalv10009739m.g,unM,unM,wgd,Same,unM-unM,NA,0.724609,3.26505e-12,NA
Thhalv10017458m.g,Thhalv10009158m.g,unM,unM,wgd,Same,unM-unM,0.131225,1.48181,0.0885572,2.77027e-17
Thhalv10017461m.g,Thhalv10009086m.g,unM,unM,wgd,Same,unM-unM,0.328826,1.09079,0.301457,1.13048e-05
Thhalv10017464m.g,Thhalv10009977m.g,unM,unM,wgd,Same,unM-unM,0.140182,1.2589,0.111353,7.64543e-13
Thhalv10017468m.g,Thhalv10016102m.g,unM,unM,wgd,Same,unM-unM,NA,1.44596,2.59297e-11,NA
Thhalv10017469m.g,Thhalv10009381m.g,unM,unM,wgd,Same,unM-unM,0.587646,0.716951,0.819646,0.618071
Thhalv10017477m.g,Thhalv10009195m.g,unM,unM,wgd,Same,unM-unM,0.199006,0.776583,0.256259,8.88107e-06
Thhalv10017485m.g,Thhalv10009848m.g,unM,unM,wgd,Same,unM-unM,0.369094,3.02601,0.121974,3.05896e-11
Thhalv10017493m.g,Thhalv10009664m.g,unM,teM,wgd,Different,unM-teM,0.379917,2.93536,0.129428,8.24314e-10
Thhalv10017495m.g,Thhalv10009388m.g,unM,unM,wgd,Same,unM-unM,0.324562,0.770162,0.421421,0.0107856
Thhalv10017496m.g,Thhalv10010878m.g,unM,unM,wgd,Same,unM-unM,0.121542,0.53861,0.225659,0.000851229
Thhalv10017499m.g,Thhalv10011130m.g,unM,unM,wgd,Same,unM-unM,0.129916,1.24149,0.104645,6.9949e-08
Thhalv10017513m.g,Thhalv10010528m.g,unM,unM,wgd,Same,unM-unM,0.164873,0.704731,0.233951,2.80547e-19
Thhalv10017513m.g,Thhalv10015638m.g,unM,unM,wgd,Same,unM-unM,0.360624,4.10014,0.087954,2.72143e-37
Thhalv10017523m.g,Thhalv10009707m.g,unM,unM,wgd,Same,unM-unM,0.0699626,0.831154,0.0841752,4.27231e-31
Thhalv10017525m.g,Thhalv10010945m.g,unM,unM,wgd,Same,unM-unM,0.187197,1.2174,0.153768,8.87389e-35
Thhalv10017527m.g,Thhalv10006651m.g,unM,unM,wgd,Same,unM-unM,0.0876594,1.25811,0.0696752,7.47068e-154
Thhalv10017529m.g,Thhalv10015418m.g,unM,teM,wgd,Different,unM-teM,0.642682,4.26057,0.150844,1.06849e-06
Thhalv10017539m.g,Thhalv10009329m.g,unM,unM,wgd,Same,unM-unM,0.305538,1.64365,0.185889,3.37931e-30
Thhalv10017546m.g,Thhalv10006410m.g,unM,unM,wgd,Same,unM-unM,0.167161,1.52402,0.109684,2.4621e-25
Thhalv10017563m.g,Thhalv10009642m.g,unM,unM,wgd,Same,unM-unM,0.453259,3.63663,0.124637,1.61026e-20
Thhalv10017594m.g,Thhalv10009482m.g,unM,unM,wgd,Same,unM-unM,0.301354,0.892016,0.337835,4.06822e-20
Thhalv10017594m.g,Thhalv10012537m.g,unM,unM,wgd,Same,unM-unM,0.664648,4.55789,0.145824,4.32387e-44
Thhalv10017602m.g,Thhalv10010921m.g,unM,unM,wgd,Same,unM-unM,0.246565,0.897422,0.274748,1.03474e-31
Thhalv10017636m.g,Thhalv10010805m.g,unM,unM,wgd,Same,unM-unM,0.363372,1.23097,0.295192,0.000748434
Thhalv10017641m.g,Thhalv10010127m.g,unM,unM,wgd,Same,unM-unM,0.14085,0.597292,0.235815,1.77639e-34
Thhalv10017643m.g,Thhalv10005848m.g,unM,unM,wgd,Same,unM-unM,0.295555,1.56426,0.188943,1.48863e-22
Thhalv10017664m.g,Thhalv10015965m.g,unM,unM,wgd,Same,unM-unM,0.362825,1.87419,0.19359,3.30517e-50
Thhalv10017666m.g,Thhalv10006445m.g,unM,unM,wgd,Same,unM-unM,0.104448,0.695458,0.150186,6.34756e-41
Thhalv10017668m.g,Thhalv10006822m.g,unM,unM,wgd,Same,unM-unM,0.506181,1.86735,0.271069,1.80436e-44
Thhalv10017675m.g,Thhalv10015400m.g,unM,unM,wgd,Same,unM-unM,0.452072,4.18043,0.10814,1.43426e-36
Thhalv10017688m.g,Thhalv10010013m.g,unM,unM,wgd,Same,unM-unM,0.086193,1.11825,0.0770787,1.0026e-60
Thhalv10017690m.g,Thhalv10010416m.g,unM,unM,wgd,Same,unM-unM,0.597895,2.99846,0.199401,8.44144e-21
Thhalv10017695m.g,Thhalv10010948m.g,unM,unM,wgd,Same,unM-unM,0.307744,1.33555,0.230424,8.49723e-06
Thhalv10017703m.g,Thhalv10010863m.g,unM,unM,wgd,Same,unM-unM,0.409493,0.791484,0.517374,0.0434468
Thhalv10017712m.g,Thhalv10011166m.g,unM,unM,wgd,Same,unM-unM,0.182049,1.94218,0.0937346,6.21336e-28
Thhalv10017724m.g,Thhalv10006218m.g,unM,unM,wgd,Same,unM-unM,0.274796,1.04461,0.26306,1.06239e-09
Thhalv10017726m.g,Thhalv10014557m.g,unM,unM,wgd,Same,unM-unM,0.344491,3.66071,0.094105,6.20669e-42
Thhalv10017729m.g,Thhalv10016079m.g,unM,unM,wgd,Same,unM-unM,0.167283,4.37988,0.0381935,8.48141e-97
Thhalv10017739m.g,Thhalv10008739m.g,unM,unM,wgd,Same,unM-unM,0.0487262,0.557201,0.0874483,1.97427e-23
Thhalv10017740m.g,Thhalv10007468m.g,unM,unM,wgd,Same,unM-unM,0.268935,0.569822,0.471964,6.20083e-07
Thhalv10017743m.g,Thhalv10009433m.g,unM,unM,wgd,Same,unM-unM,0.229367,2.37056,0.0967566,6.14127e-34
Thhalv10017746m.g,Thhalv10006369m.g,unM,unM,wgd,Same,unM-unM,0.300689,1.45094,0.207238,1.62839e-16
Thhalv10017751m.g,Thhalv10009765m.g,unM,unM,wgd,Same,unM-unM,0.243309,1.10647,0.219896,1.83632e-11
Thhalv10017759m.g,Thhalv10022025m.g,unM,unM,wgd,Same,unM-unM,0.76553,4.14039,0.184893,7.52664e-17
Thhalv10017760m.g,Thhalv10010931m.g,unM,unM,wgd,Same,unM-unM,0.20095,1.38161,0.145447,2.7456e-08
Thhalv10017761m.g,Thhalv10006130m.g,unM,unM,wgd,Same,unM-unM,0.197157,1.30893,0.150625,1.96887e-30
Thhalv10017762m.g,Thhalv10006174m.g,unM,unM,wgd,Same,unM-unM,0.554161,3.62371,0.152927,3.45018e-15
Thhalv10017788m.g,Thhalv10008037m.g,unM,unM,wgd,Same,unM-unM,0.163916,0.969781,0.169024,7.97859e-32
Thhalv10017790m.g,Thhalv10006439m.g,unM,unM,wgd,Same,unM-unM,0.387523,1.07192,0.361524,1.61568e-07
Thhalv10017792m.g,Thhalv10014650m.g,unM,unM,wgd,Same,unM-unM,0.156864,2.14497,0.073131,1.09282e-30
Thhalv10017798m.g,Thhalv10011162m.g,unM,unM,wgd,Same,unM-unM,0.190046,1.05905,0.17945,1.29137e-19
Thhalv10017801m.g,Thhalv10007204m.g,unM,unM,wgd,Same,unM-unM,0.131949,1.1301,0.116759,2.16166e-37
Thhalv10017803m.g,Thhalv10008361m.g,unM,unM,wgd,Same,unM-unM,0.299286,0.981452,0.304942,1.2875e-10
Thhalv10017806m.g,Thhalv10008120m.g,unM,unM,wgd,Same,unM-unM,0.1656,1.17576,0.140844,3.16912e-31
Thhalv10017807m.g,Thhalv10005898m.g,unM,unM,wgd,Same,unM-unM,0.0882552,0.902964,0.0977394,8.18095e-55
Thhalv10017809m.g,Thhalv10006934m.g,unM,unM,wgd,Same,unM-unM,0.231918,1.39758,0.165943,1.99721e-52
Thhalv10017816m.g,Thhalv10009900m.g,unM,unM,wgd,Same,unM-unM,0.237,1.46583,0.161683,1.8905e-07
Thhalv10017830m.g,Thhalv10009992m.g,unM,unM,wgd,Same,unM-unM,0.406549,4.11061,0.0989022,2.60895e-41
Thhalv10017834m.g,Thhalv10005826m.g,unM,unM,wgd,Same,unM-unM,0.151681,0.875106,0.173328,2.52844e-48
Thhalv10017839m.g,Thhalv10009809m.g,unM,unM,wgd,Same,unM-unM,0.155369,0.768484,0.202176,1.4923e-29
Thhalv10017846m.g,Thhalv10007929m.g,unM,unM,wgd,Same,unM-unM,0.172413,0.752947,0.228985,2.21314e-15
Thhalv10017849m.g,Thhalv10010195m.g,unM,unM,wgd,Same,unM-unM,0.135823,0.701243,0.193689,2.30742e-42
Thhalv10017852m.g,Thhalv10009633m.g,unM,unM,wgd,Same,unM-unM,0.273943,0.656889,0.41703,0.000153089
Thhalv10017869m.g,Thhalv10010182m.g,unM,unM,wgd,Same,unM-unM,0.133906,1.01193,0.132328,2.93367e-56
Thhalv10017874m.g,Thhalv10010598m.g,unM,unM,wgd,Same,unM-unM,0.0322037,1.00966,0.0318956,2.43637e-54
Thhalv10017881m.g,Thhalv10006650m.g,unM,unM,wgd,Same,unM-unM,0.0910347,0.871394,0.10447,1.92497e-109
Thhalv10017897m.g,Thhalv10010363m.g,unM,unM,wgd,Same,unM-unM,0.29197,1.52608,0.19132,8.01143e-31
Thhalv10017906m.g,Thhalv10015172m.g,unM,unM,wgd,Same,unM-unM,0.439995,2.57188,0.171079,3.66874e-06
Thhalv10017913m.g,Thhalv10011019m.g,unM,unM,wgd,Same,unM-unM,0.164005,0.910622,0.180103,1.55501e-09
Thhalv10017918m.g,Thhalv10010719m.g,unM,unM,wgd,Same,unM-unM,0.232152,0.748849,0.310011,7.84297e-08
Thhalv10017922m.g,Thhalv10009478m.g,unM,unM,wgd,Same,unM-unM,0.170536,1.63698,0.104177,1.8257e-46
Thhalv10017947m.g,Thhalv10010589m.g,unM,unM,wgd,Same,unM-unM,0.535462,1.43865,0.372198,3.0432e-08
Thhalv10017949m.g,Thhalv10009168m.g,unM,unM,wgd,Same,unM-unM,0.108828,0.619767,0.175595,9.02686e-08
Thhalv10017963m.g,Thhalv10006263m.g,unM,unM,wgd,Same,unM-unM,0.227485,1.17051,0.194346,2.23443e-12
Thhalv10017964m.g,Thhalv10014213m.g,unM,unM,wgd,Same,unM-unM,0.635682,3.89238,0.163314,1.7561e-16
Thhalv10017969m.g,Thhalv10014179m.g,unM,unM,wgd,Same,unM-unM,0.0553066,2.14965,0.0257282,1.13988e-86
Thhalv10017971m.g,Thhalv10009289m.g,unM,unM,wgd,Same,unM-unM,0.558021,2.90147,0.192324,9.46744e-15
Thhalv10017972m.g,Thhalv10010400m.g,unM,unM,wgd,Same,unM-unM,0.148822,2.1958,0.0677759,2.00098e-49
Thhalv10017981m.g,Thhalv10006122m.g,unM,unM,wgd,Same,unM-unM,0.160575,0.623231,0.257649,1.10706e-14
Thhalv10017989m.g,Thhalv10010597m.g,unM,unM,wgd,Same,unM-unM,0.0937844,0.612407,0.153141,4.29344e-22
Thhalv10017989m.g,Thhalv10014414m.g,unM,unM,wgd,Same,unM-unM,0.169109,2.34472,0.0721234,1.46377e-45
Thhalv10017990m.g,Thhalv10008595m.g,unM,unM,wgd,Same,unM-unM,0.105932,1.04986,0.100901,6.57649e-21
Thhalv10018055m.g,Thhalv10019511m.g,unM,teM,wgd,Different,unM-teM,0.359955,1.54235,0.23338,4.67799e-47
Thhalv10018108m.g,Thhalv10018117m.g,unM,unM,wgd,Same,unM-unM,0.0995657,0.351732,0.283072,2.15821e-24
Thhalv10018113m.g,Thhalv10009547m.g,unM,teM,wgd,Different,unM-teM,0.118543,0.781161,0.151752,2.4964e-68
Thhalv10018300m.g,Thhalv10019599m.g,teM,teM,wgd,Same,teM-teM,0.15178,0.23503,0.645792,0.0199394
Thhalv10019011m.g,Thhalv10029033m.g,unM,teM,wgd,Different,unM-teM,0.251874,3.4455,0.0731023,2.42877e-33
Thhalv10019426m.g,Thhalv10019830m.g,teM,teM,wgd,Same,teM-teM,0.0443243,0.0226545,1.95654,0.572409
Thhalv10019465m.g,Thhalv10019682m.g,unM,teM,wgd,Different,unM-teM,0.477842,2.37073,0.201559,5.16246e-35
Thhalv10019512m.g,Thhalv10019737m.g,teM,teM,wgd,Same,teM-teM,0.30237,3.96759,0.0762099,1.78558e-36
Thhalv10019528m.g,Thhalv10024137m.g,unM,teM,wgd,Different,unM-teM,0.718725,1.52336,0.471802,0.000102815
Thhalv10019811m.g,Thhalv10007648m.g,teM,Unclassified,wgd,Undetermined,teM-Unclassified,0.121042,1.29086,0.0937685,5.63424e-56
Thhalv10019884m.g,Thhalv10005737m.g,unM,unM,wgd,Same,unM-unM,0.0350482,1.68577,0.0207906,0
Thhalv10019887m.g,Thhalv10012306m.g,unM,unM,wgd,Same,unM-unM,0.248737,0.821765,0.302686,1.94521e-45
Thhalv10019888m.g,Thhalv10005768m.g,unM,unM,wgd,Same,unM-unM,0.751061,4.92943,0.152363,6.55528e-46
Thhalv10019899m.g,Thhalv10012461m.g,unM,unM,wgd,Same,unM-unM,0.143243,0.633485,0.22612,1.35594e-62
Thhalv10019904m.g,Thhalv10012449m.g,unM,unM,wgd,Same,unM-unM,0.0910549,0.655554,0.138898,1.01865e-106
Thhalv10019909m.g,Thhalv10011190m.g,unM,unM,wgd,Same,unM-unM,0.14398,0.71919,0.200198,9.92095e-70
Thhalv10019918m.g,Thhalv10011189m.g,unM,unM,wgd,Same,unM-unM,0.0629216,0.586601,0.107265,3.0058e-113
Thhalv10019920m.g,Thhalv10012503m.g,unM,unM,wgd,Same,unM-unM,0.0419837,0.835734,0.0502358,2.16703e-152
Thhalv10019925m.g,Thhalv10011193m.g,unM,unM,wgd,Same,unM-unM,0.0764182,0.703658,0.108601,2.18077e-88
Thhalv10019932m.g,Thhalv10011192m.g,unM,unM,wgd,Same,unM-unM,0.10231,1.16196,0.088049,2.08188e-143
Thhalv10019935m.g,Thhalv10012495m.g,unM,unM,wgd,Same,unM-unM,0.0501395,1.64165,0.0305422,2.39165e-273
Thhalv10019946m.g,Thhalv10003562m.g,unM,unM,wgd,Same,unM-unM,0.416156,0.880984,0.472376,2.19115e-15
Thhalv10019947m.g,Thhalv10015665m.g,unM,unM,wgd,Same,unM-unM,0.103554,0.592408,0.174802,5.42299e-65
Thhalv10019949m.g,Thhalv10012517m.g,unM,unM,wgd,Same,unM-unM,0.0764877,0.676767,0.113019,3.17158e-97
Thhalv10019952m.g,Thhalv10012536m.g,unM,unM,wgd,Same,unM-unM,0.0469862,0.741281,0.0633852,2.3513e-124
Thhalv10019955m.g,Thhalv10011199m.g,unM,unM,wgd,Same,unM-unM,0.0638155,0.894308,0.0713574,3.65685e-103
Thhalv10019958m.g,Thhalv10011204m.g,unM,unM,wgd,Same,unM-unM,0.442523,4.89549,0.090394,6.1147e-124
Thhalv10019967m.g,Thhalv10012527m.g,unM,unM,wgd,Same,unM-unM,0.0469128,0.566069,0.0828747,1.9198e-102
Thhalv10019969m.g,Thhalv10011195m.g,unM,unM,wgd,Same,unM-unM,0.159808,0.74113,0.215627,1.03153e-56
Thhalv10019971m.g,Thhalv10003596m.g,unM,unM,wgd,Same,unM-unM,0.219249,0.683527,0.320761,1.46499e-29
Thhalv10019973m.g,Thhalv10011201m.g,unM,unM,wgd,Same,unM-unM,0.185351,0.808933,0.229131,3.11045e-48
Thhalv10019988m.g,Thhalv10011206m.g,unM,unM,wgd,Same,unM-unM,0.136337,0.68588,0.198777,6.24185e-53
Thhalv10019994m.g,Thhalv10003560m.g,unM,unM,wgd,Same,unM-unM,0.291839,0.739895,0.394433,1.46437e-23
Thhalv10019997m.g,Thhalv10011967m.g,unM,unM,wgd,Same,unM-unM,0.0362087,1.32916,0.0272418,2.98685e-184
Thhalv10019998m.g,Thhalv10012568m.g,unM,unM,wgd,Same,unM-unM,0.104443,0.62338,0.167543,1.01713e-58
Thhalv10019999m.g,Thhalv10011231m.g,unM,unM,wgd,Same,unM-unM,0.13532,0.951564,0.142208,5.38014e-70
Thhalv10020009m.g,Thhalv10011217m.g,unM,unM,wgd,Same,unM-unM,0.0378701,0.638363,0.0593238,6.71213e-98
Thhalv10020016m.g,Thhalv10012125m.g,unM,unM,wgd,Same,unM-unM,0.348724,4.78848,0.0728257,4.33569e-96
Thhalv10020021m.g,Thhalv10012598m.g,unM,unM,wgd,Same,unM-unM,0.222608,0.977583,0.227712,4.07909e-44
Thhalv10020029m.g,Thhalv10012627m.g,unM,unM,wgd,Same,unM-unM,0.152544,0.506834,0.300974,1.69476e-29
Thhalv10020041m.g,Thhalv10012021m.g,unM,unM,wgd,Same,unM-unM,0.217023,1.4043,0.154542,6.04176e-62
Thhalv10020042m.g,Thhalv10005268m.g,unM,unM,wgd,Same,unM-unM,0.167822,0.610462,0.27491,6.20534e-26
Thhalv10020044m.g,Thhalv10012458m.g,unM,unM,wgd,Same,unM-unM,0.224391,0.591165,0.379575,6.60367e-19
Thhalv10020050m.g,Thhalv10003639m.g,unM,unM,wgd,Same,unM-unM,0.0687914,1.04115,0.0660724,1.2535e-113
Thhalv10020057m.g,Thhalv10011249m.g,unM,unM,wgd,Same,unM-unM,0.133612,0.722846,0.184842,2.9534e-54
Thhalv10020061m.g,Thhalv10011211m.g,unM,unM,wgd,Same,unM-unM,0.133177,0.603918,0.220522,2.65662e-39
Thhalv10020062m.g,Thhalv10012689m.g,unM,unM,wgd,Same,unM-unM,0.112646,0.64553,0.174502,3.32052e-55
Thhalv10020078m.g,Thhalv10012674m.g,unM,unM,wgd,Same,unM-unM,0.168091,0.726909,0.231241,2.40107e-31
Thhalv10020083m.g,Thhalv10011246m.g,unM,unM,wgd,Same,unM-unM,0.0730365,1.39367,0.0524061,1.51158e-157
Thhalv10020085m.g,Thhalv10012714m.g,unM,unM,wgd,Same,unM-unM,0.0176372,1.39569,0.0126369,1.04681e-172
Thhalv10020097m.g,Thhalv10003651m.g,unM,unM,wgd,Same,unM-unM,0.223189,0.642327,0.347469,1.17183e-23
Thhalv10020101m.g,Thhalv10012734m.g,unM,unM,wgd,Same,unM-unM,0.124795,0.527184,0.23672,2.9083e-35
Thhalv10020127m.g,Thhalv10012750m.g,unM,unM,wgd,Same,unM-unM,0.0367025,0.591323,0.0620684,2.72065e-90
Thhalv10020128m.g,Thhalv10012731m.g,unM,unM,wgd,Same,unM-unM,0.0624538,1.39843,0.0446598,2.5359e-135
Thhalv10020138m.g,Thhalv10003694m.g,unM,unM,wgd,Same,unM-unM,0.0950955,0.82477,0.115299,2.48805e-77
Thhalv10020139m.g,Thhalv10011319m.g,unM,unM,wgd,Same,unM-unM,0.108269,0.843341,0.128381,8.31729e-61
Thhalv10020142m.g,Thhalv10003711m.g,unM,unM,wgd,Same,unM-unM,0.183322,0.57346,0.319677,3.21091e-24
Thhalv10020150m.g,Thhalv10012781m.g,unM,unM,wgd,Same,unM-unM,0.077517,0.544034,0.142485,4.41296e-54
Thhalv10020160m.g,Thhalv10011269m.g,unM,unM,wgd,Same,unM-unM,0.0748491,0.795839,0.0940506,4.2801e-82
Thhalv10020161m.g,Thhalv10011285m.g,unM,unM,wgd,Same,unM-unM,0.0778699,1.18734,0.0655837,7.10183e-83
Thhalv10020162m.g,Thhalv10011271m.g,unM,unM,wgd,Same,unM-unM,0.0937574,0.913919,0.102588,1.12196e-77
Thhalv10020164m.g,Thhalv10011273m.g,unM,unM,wgd,Same,unM-unM,0.156535,0.879799,0.177921,1.34669e-45
Thhalv10020173m.g,Thhalv10012841m.g,unM,unM,wgd,Same,unM-unM,0.0434658,0.574619,0.0756428,3.61522e-73
Thhalv10020180m.g,Thhalv10012840m.g,unM,unM,wgd,Same,unM-unM,0.222341,2.22246,0.100043,6.20285e-58
Thhalv10020186m.g,Thhalv10011279m.g,unM,unM,wgd,Same,unM-unM,0.123113,0.665117,0.1851,7.52348e-49
Thhalv10020188m.g,Thhalv10011288m.g,unM,unM,wgd,Same,unM-unM,0.118499,0.788627,0.15026,1.85485e-54
Thhalv10020189m.g,Thhalv10011278m.g,unM,unM,wgd,Same,unM-unM,0.0733035,0.999883,0.0733121,1.12795e-98
Thhalv10020193m.g,Thhalv10019668m.g,unM,unM,wgd,Same,unM-unM,0.299077,4.66807,0.0640686,6.8013e-102
Thhalv10020195m.g,Thhalv10004283m.g,unM,unM,wgd,Same,unM-unM,0.141735,1.53715,0.0922065,6.0266e-50
Thhalv10020200m.g,Thhalv10012879m.g,unM,unM,wgd,Same,unM-unM,0.168969,0.68084,0.248178,1.07736e-33
Thhalv10020201m.g,Thhalv10003722m.g,unM,unM,wgd,Same,unM-unM,0.390466,3.24847,0.1202,7.94507e-64
Thhalv10020207m.g,Thhalv10005827m.g,unM,unM,wgd,Same,unM-unM,0.498238,1.91203,0.26058,2.57657e-35
Thhalv10020208m.g,Thhalv10012173m.g,unM,unM,wgd,Same,unM-unM,0.146125,1.32453,0.110323,7.36246e-71
Thhalv10020209m.g,Thhalv10015637m.g,unM,unM,wgd,Same,unM-unM,0.105261,0.698889,0.150612,7.1662e-53
Thhalv10020218m.g,Thhalv10003780m.g,unM,unM,wgd,Same,unM-unM,0.106568,0.579272,0.183968,3.06075e-37
Thhalv10020222m.g,Thhalv10015965m.g,unM,unM,wgd,Same,unM-unM,0.196799,0.994145,0.197958,7.25644e-46
Thhalv10020227m.g,Thhalv10011290m.g,unM,unM,wgd,Same,unM-unM,0.0450251,1.8033,0.0249681,5.22097e-140
Thhalv10020236m.g,Thhalv10011296m.g,unM,unM,wgd,Same,unM-unM,0.108158,0.551445,0.196137,4.82646e-40
Thhalv10020238m.g,Thhalv10011303m.g,unM,unM,wgd,Same,unM-unM,0.113645,0.733254,0.154987,3.56499e-52
Thhalv10020241m.g,Thhalv10003731m.g,unM,unM,wgd,Same,unM-unM,0.441316,2.10992,0.209162,1.6174e-50
Thhalv10020246m.g,Thhalv10011307m.g,unM,unM,wgd,Same,unM-unM,0.248155,0.890192,0.278766,8.45261e-25
Thhalv10020248m.g,Thhalv10011356m.g,unM,unM,wgd,Same,unM-unM,0.150098,0.975742,0.153829,1.02058e-42
Thhalv10020258m.g,Thhalv10012922m.g,unM,unM,wgd,Same,unM-unM,0.023557,1.48265,0.0158884,1.00637e-170
Thhalv10020260m.g,Thhalv10012905m.g,unM,unM,wgd,Same,unM-unM,0.151545,0.73155,0.207156,1.6803e-37
Thhalv10020262m.g,Thhalv10011300m.g,unM,unM,wgd,Same,unM-unM,0.12549,1.95816,0.0640857,9.24142e-69
Thhalv10020268m.g,Thhalv10012990m.g,unM,unM,wgd,Same,unM-unM,0.068426,0.715389,0.0956486,1.28076e-64
Thhalv10020270m.g,Thhalv10003793m.g,unM,unM,wgd,Same,unM-unM,0.256147,1.26566,0.202382,4.06628e-40
Thhalv10020274m.g,Thhalv10012825m.g,unM,unM,wgd,Same,unM-unM,0.253961,1.13859,0.22305,6.99158e-31
Thhalv10020276m.g,Thhalv10015509m.g,unM,unM,wgd,Same,unM-unM,0.104619,1.28084,0.08168,4.30657e-33
Thhalv10020284m.g,Thhalv10012943m.g,unM,unM,wgd,Same,unM-unM,0.078039,0.664908,0.117368,2.63924e-58
Thhalv10020294m.g,Thhalv10012853m.g,unM,unM,wgd,Same,unM-unM,0.0962089,0.970358,0.0991478,1.72027e-70
Thhalv10020304m.g,Thhalv10012966m.g,unM,unM,wgd,Same,unM-unM,0.111131,1.36647,0.0813273,1.93724e-80
Thhalv10020307m.g,Thhalv10003562m.g,unM,unM,wgd,Same,unM-unM,0.774713,4.41555,0.175451,8.37335e-30
Thhalv10020314m.g,Thhalv10003734m.g,unM,unM,wgd,Same,unM-unM,0.141584,1.91413,0.0739676,9.39396e-83
Thhalv10020317m.g,Thhalv10007078m.g,unM,unM,wgd,Same,unM-unM,0.119345,2.53941,0.0469971,2.12971e-132
Thhalv10020318m.g,Thhalv10011419m.g,unM,unM,wgd,Same,unM-unM,0.233108,1.51382,0.153987,6.5432e-32
Thhalv10020323m.g,Thhalv10003846m.g,unM,unM,wgd,Same,unM-unM,0.0115287,0.801916,0.0143764,3.5363e-121
Thhalv10020324m.g,Thhalv10013020m.g,unM,unM,wgd,Same,unM-unM,0.123138,1.4062,0.087568,5.78668e-81
Thhalv10020326m.g,Thhalv10011327m.g,unM,unM,wgd,Same,unM-unM,0.092054,0.597882,0.153967,2.21133e-46
Thhalv10020328m.g,Thhalv10003908m.g,unM,unM,wgd,Same,unM-unM,0.0966121,0.605506,0.159556,5.50371e-35
Thhalv10020330m.g,Thhalv10015238m.g,unM,teM,wgd,Different,unM-teM,0.518231,1.41403,0.366491,3.52484e-06
Thhalv10020339m.g,Thhalv10011329m.g,unM,unM,wgd,Same,unM-unM,0.098427,0.697295,0.141156,2.48544e-44
Thhalv10020342m.g,Thhalv10013116m.g,unM,unM,wgd,Same,unM-unM,0.12048,0.972624,0.123871,2.64548e-55
Thhalv10020346m.g,Thhalv10011330m.g,unM,unM,wgd,Same,unM-unM,0.0370279,0.64206,0.0576705,2.54013e-76
