Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
AL6G49040,gbM,AL7G33040,gbM,wgd,Same,gbM-gbM
AL4G30760,gbM,AL7G33280,gbM,wgd,Same,gbM-gbM
AL1G44760,unM,AL7G33310,unM,wgd,Same,unM-unM
AL1G44980,gbM,AL7G33490,gbM,wgd,Same,gbM-gbM
AL1G45000,gbM,AL7G33580,gbM,wgd,Same,gbM-gbM
AL1G45420,Unclassified,AL7G33850,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL4G31090,gbM,AL7G33950,gbM,wgd,Same,gbM-gbM
AL4G31270,unM,AL7G33990,unM,wgd,Same,unM-unM
AL1G45470,unM,AL7G33990,unM,wgd,Same,unM-unM
AL4G31780,unM,AL7G37940,unM,wgd,Same,unM-unM
AL4G31800,unM,AL7G38160,unM,wgd,Same,unM-unM
AL4G31830,unM,AL7G38420,unM,wgd,Same,unM-unM
AL3G29980,gbM,AL7G38800,gbM,wgd,Same,gbM-gbM
AL3G30030,unM,AL7G38820,unM,wgd,Same,unM-unM
AL3G29940,unM,AL7G38890,unM,wgd,Same,unM-unM
AL3G30060,unM,AL7G38890,unM,wgd,Same,unM-unM
AL3G30080,unM,AL7G38940,unM,wgd,Same,unM-unM
AL3G29920,gbM,AL7G38970,gbM,wgd,Same,gbM-gbM
AL3G29840,unM,AL7G39020,unM,wgd,Same,unM-unM
AL3G29820,gbM,AL7G39060,gbM,wgd,Same,gbM-gbM
AL3G29790,gbM,AL7G39100,gbM,wgd,Same,gbM-gbM
AL3G29650,unM,AL7G39260,unM,wgd,Same,unM-unM
AL3G29570,gbM,AL7G39370,gbM,wgd,Same,gbM-gbM
AL3G29550,gbM,AL7G39390,gbM,wgd,Same,gbM-gbM
AL3G29440,unM,AL7G39500,unM,wgd,Same,unM-unM
AL3G29330,unM,AL7G39590,unM,wgd,Same,unM-unM
AL3G35610,gbM,AL7G39950,gbM,wgd,Same,gbM-gbM
AL3G35670,unM,AL7G40020,unM,wgd,Same,unM-unM
AL3G35720,unM,AL7G40100,unM,wgd,Same,unM-unM
AL3G35770,gbM,AL7G40160,gbM,wgd,Same,gbM-gbM
AL3G35880,unM,AL7G40310,unM,wgd,Same,unM-unM
AL3G36310,gbM,AL7G40520,gbM,wgd,Same,gbM-gbM
AL3G36330,unM,AL7G40540,unM,wgd,Same,unM-unM
AL3G36350,unM,AL7G40590,unM,wgd,Same,unM-unM
AL3G36380,gbM,AL7G40630,gbM,wgd,Same,gbM-gbM
AL3G36390,gbM,AL7G40640,gbM,wgd,Same,gbM-gbM
AL3G36430,gbM,AL7G40810,gbM,wgd,Same,gbM-gbM
AL3G36440,unM,AL7G40830,unM,wgd,Same,unM-unM
AL3G36530,gbM,AL7G40840,gbM,wgd,Same,gbM-gbM
AL3G36660,Unclassified,AL7G40870,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G15180,gbM,AL7G40880,gbM,wgd,Same,gbM-gbM
AL3G36730,Unclassified,AL7G40920,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL3G36750,Unclassified,AL7G40950,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G15250,unM,AL7G40990,unM,wgd,Same,unM-unM
AL3G36830,gbM,AL7G41010,gbM,wgd,Same,gbM-gbM
AL1G15260,gbM,AL7G41010,gbM,wgd,Same,gbM-gbM
AL3G36840,unM,AL7G41020,unM,wgd,Same,unM-unM
AL3G36860,unM,AL7G41040,unM,wgd,Same,unM-unM
AL3G37090,gbM,AL7G41150,gbM,wgd,Same,gbM-gbM
AL3G37110,gbM,AL7G41160,gbM,wgd,Same,gbM-gbM
AL3G37140,unM,AL7G41230,unM,wgd,Same,unM-unM
AL3G37160,unM,AL7G41310,unM,wgd,Same,unM-unM
AL3G37240,Unclassified,AL7G41330,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL3G37280,unM,AL7G41450,unM,wgd,Same,unM-unM
AL3G37380,unM,AL7G41480,unM,wgd,Same,unM-unM
AL3G37410,unM,AL7G41560,unM,wgd,Same,unM-unM
AL3G37470,unM,AL7G41580,unM,wgd,Same,unM-unM
AL3G37490,unM,AL7G41590,unM,wgd,Same,unM-unM
AL3G37510,gbM,AL7G41620,gbM,wgd,Same,gbM-gbM
AL3G37790,unM,AL7G41690,unM,wgd,Same,unM-unM
AL3G37926,Unclassified,AL7G41850,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL3G37950,gbM,AL7G41870,gbM,wgd,Same,gbM-gbM
AL3G37960,gbM,AL7G41880,gbM,wgd,Same,gbM-gbM
AL3G37970,unM,AL7G41900,unM,wgd,Same,unM-unM
AL3G38000,gbM,AL7G41910,gbM,wgd,Same,gbM-gbM
AL3G38200,gbM,AL7G42000,gbM,wgd,Same,gbM-gbM
AL3G38530,gbM,AL7G42230,gbM,wgd,Same,gbM-gbM
AL3G38630,unM,AL7G42280,unM,wgd,Same,unM-unM
AL3G38660,unM,AL7G42330,unM,wgd,Same,unM-unM
AL3G38670,unM,AL7G42340,unM,wgd,Same,unM-unM
AL3G38720,unM,AL7G42550,unM,wgd,Same,unM-unM
AL3G38830,unM,AL7G42680,unM,wgd,Same,unM-unM
AL3G38950,unM,AL7G42790,unM,wgd,Same,unM-unM
AL3G39150,Unclassified,AL7G42910,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL3G39170,unM,AL7G42970,unM,wgd,Same,unM-unM
AL3G39590,unM,AL7G43170,unM,wgd,Same,unM-unM
AL3G39710,unM,AL7G43540,unM,wgd,Same,unM-unM
AL2G23855,unM,AL7G46300,unM,wgd,Same,unM-unM
AL2G23880,unM,AL7G46310,unM,wgd,Same,unM-unM
AL2G24000,gbM,AL7G46560,gbM,wgd,Same,gbM-gbM
AL2G24180,unM,AL7G46640,unM,wgd,Same,unM-unM
AL2G24290,unM,AL7G46700,unM,wgd,Same,unM-unM
AL2G24300,unM,AL7G46740,unM,wgd,Same,unM-unM
AL2G24580,unM,AL7G46830,unM,wgd,Same,unM-unM
AL2G24780,teM,AL7G46910,teM,wgd,Same,teM-teM
AL2G10310,unM,AL7G47100,unM,wgd,Same,unM-unM
AL2G10120,gbM,AL7G47190,gbM,wgd,Same,gbM-gbM
AL2G10550,unM,AL7G47430,unM,wgd,Same,unM-unM
AL2G10610,gbM,AL7G47470,gbM,wgd,Same,gbM-gbM
AL2G10640,gbM,AL7G47610,gbM,wgd,Same,gbM-gbM
AL2G10650,unM,AL7G47620,unM,wgd,Same,unM-unM
AL2G10700,gbM,AL7G47630,gbM,wgd,Same,gbM-gbM
AL2G10780,unM,AL7G47670,unM,wgd,Same,unM-unM
AL2G10790,gbM,AL7G47680,gbM,wgd,Same,gbM-gbM
AL2G10820,Unclassified,AL7G47710,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL2G11110,unM,AL7G47830,unM,wgd,Same,unM-unM
AL2G11205,unM,AL7G47850,unM,wgd,Same,unM-unM
AL7G29980,unM,AL7G47960,unM,wgd,Same,unM-unM
AL2G11300,unM,AL7G48020,unM,wgd,Same,unM-unM
AL2G11320,unM,AL7G48040,unM,wgd,Same,unM-unM
AL2G11340,gbM,AL7G48090,gbM,wgd,Same,gbM-gbM
AL2G11580,unM,AL7G48130,unM,wgd,Same,unM-unM
AL2G11630,unM,AL7G48160,unM,wgd,Same,unM-unM
AL2G11720,gbM,AL7G48200,gbM,wgd,Same,gbM-gbM
AL2G11770,unM,AL7G48210,unM,wgd,Same,unM-unM
AL2G11800,gbM,AL7G48250,gbM,wgd,Same,gbM-gbM
AL2G11830,gbM,AL7G48260,gbM,wgd,Same,gbM-gbM
AL2G11850,gbM,AL7G48290,gbM,wgd,Same,gbM-gbM
AL5G15770,Unclassified,AL7G48380,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL5G15870,gbM,AL7G48440,gbM,wgd,Same,gbM-gbM
AL5G15890,gbM,AL7G48450,gbM,wgd,Same,gbM-gbM
AL5G15950,unM,AL7G48480,unM,wgd,Same,unM-unM
AL5G15960,gbM,AL7G48490,gbM,wgd,Same,gbM-gbM
AL5G16010,unM,AL7G48500,unM,wgd,Same,unM-unM
AL5G16050,gbM,AL7G48544,gbM,wgd,Same,gbM-gbM
AL5G16190,unM,AL7G48620,unM,wgd,Same,unM-unM
AL5G16210,gbM,AL7G48640,gbM,wgd,Same,gbM-gbM
AL5G16280,gbM,AL7G48680,gbM,wgd,Same,gbM-gbM
AL5G16310,gbM,AL7G48700,gbM,wgd,Same,gbM-gbM
AL5G16340,unM,AL7G48710,unM,wgd,Same,unM-unM
AL5G16420,unM,AL7G48920,unM,wgd,Same,unM-unM
AL5G16470,Unclassified,AL7G48950,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL5G16530,gbM,AL7G48960,gbM,wgd,Same,gbM-gbM
AL5G16690,unM,AL7G49050,unM,wgd,Same,unM-unM
AL5G16720,gbM,AL7G49160,gbM,wgd,Same,gbM-gbM
AL5G16760,unM,AL7G49180,unM,wgd,Same,unM-unM
AL5G16780,gbM,AL7G49210,gbM,wgd,Same,gbM-gbM
AL5G16840,gbM,AL7G49220,gbM,wgd,Same,gbM-gbM
AL5G17000,Unclassified,AL7G49310,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL5G17050,unM,AL7G49370,unM,wgd,Same,unM-unM
AL5G17080,unM,AL7G49410,unM,wgd,Same,unM-unM
AL5G17230,unM,AL7G49600,unM,wgd,Same,unM-unM
AL5G17342,gbM,AL7G49610,gbM,wgd,Same,gbM-gbM
AL5G17410,unM,AL7G49630,unM,wgd,Same,unM-unM
AL5G17510,unM,AL7G49660,unM,wgd,Same,unM-unM
AL5G17520,unM,AL7G49720,unM,wgd,Same,unM-unM
AL5G17580,gbM,AL7G49750,gbM,wgd,Same,gbM-gbM
AL5G17690,unM,AL7G49880,unM,wgd,Same,unM-unM
AL5G18620,unM,AL7G50380,unM,wgd,Same,unM-unM
AL5G18910,unM,AL7G50700,unM,wgd,Same,unM-unM
AL5G18970,unM,AL7G50740,unM,wgd,Same,unM-unM
AL5G19000,gbM,AL7G50800,gbM,wgd,Same,gbM-gbM
AL5G19430,unM,AL7G51130,unM,wgd,Same,unM-unM
AL5G19440,gbM,AL7G51160,gbM,wgd,Same,gbM-gbM
AL5G19460,unM,AL7G51220,unM,wgd,Same,unM-unM
AL5G19860,unM,AL7G51450,unM,wgd,Same,unM-unM
AL5G20370,unM,AL7G51630,unM,wgd,Same,unM-unM
AL5G20420,unM,AL7G51740,unM,wgd,Same,unM-unM
AL2G25720,gbM,AL7G51930,gbM,wgd,Same,gbM-gbM
AL2G25490,unM,AL7G52130,unM,wgd,Same,unM-unM
AL2G25460,unM,AL7G52150,unM,wgd,Same,unM-unM
AL2G25390,unM,AL7G52450,unM,wgd,Same,unM-unM
AL2G25370,unM,AL7G52500,unM,wgd,Same,unM-unM
AL2G25180,unM,AL7G52530,unM,wgd,Same,unM-unM
AL2G25170,Unclassified,AL7G52610,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL2G25130,gbM,AL7G52640,gbM,wgd,Same,gbM-gbM
AL2G25090,unM,AL7G52660,unM,wgd,Same,unM-unM
AL2G25060,unM,AL7G52700,unM,wgd,Same,unM-unM
AL2G25050,gbM,AL7G52720,gbM,wgd,Same,gbM-gbM
AL2G24650,unM,AL7G52990,unM,wgd,Same,unM-unM
AL2G24580,unM,AL7G53030,unM,wgd,Same,unM-unM
AL7G37460,unM,AL8G10350,unM,wgd,Same,unM-unM
AL7G37400,unM,AL8G10530,unM,wgd,Same,unM-unM
AL7G37310,gbM,AL8G10610,gbM,wgd,Same,gbM-gbM
AL7G37200,unM,AL8G10670,unM,wgd,Same,unM-unM
AL7G37170,unM,AL8G10690,unM,wgd,Same,unM-unM
AL7G37160,gbM,AL8G10740,gbM,wgd,Same,gbM-gbM
AL7G37150,unM,AL8G10800,unM,wgd,Same,unM-unM
AL7G37140,unM,AL8G10810,unM,wgd,Same,unM-unM
AL7G37090,gbM,AL8G10830,gbM,wgd,Same,gbM-gbM
AL7G37060,unM,AL8G10840,unM,wgd,Same,unM-unM
AL7G37030,gbM,AL8G10950,gbM,wgd,Same,gbM-gbM
AL7G36950,Unclassified,AL8G11120,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G36920,unM,AL8G11170,unM,wgd,Same,unM-unM
AL7G36910,unM,AL8G11180,unM,wgd,Same,unM-unM
AL7G36900,unM,AL8G11280,unM,wgd,Same,unM-unM
AL7G36660,unM,AL8G11550,unM,wgd,Same,unM-unM
AL7G36640,gbM,AL8G11590,gbM,wgd,Same,gbM-gbM
AL7G36590,Unclassified,AL8G11670,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G36560,Unclassified,AL8G11700,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G36550,Unclassified,AL8G11720,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G36540,unM,AL8G11730,unM,wgd,Same,unM-unM
AL7G36520,unM,AL8G11760,unM,wgd,Same,unM-unM
AL7G36380,unM,AL8G11810,unM,wgd,Same,unM-unM
AL7G36290,gbM,AL8G12000,gbM,wgd,Same,gbM-gbM
AL7G36254,unM,AL8G12070,unM,wgd,Same,unM-unM
AL7G36100,unM,AL8G12220,unM,wgd,Same,unM-unM
AL7G35990,gbM,AL8G12270,gbM,wgd,Same,gbM-gbM
AL7G35800,gbM,AL8G12600,gbM,wgd,Same,gbM-gbM
AL7G35670,unM,AL8G12680,unM,wgd,Same,unM-unM
AL7G35650,unM,AL8G12690,unM,wgd,Same,unM-unM
AL7G35640,unM,AL8G12700,unM,wgd,Same,unM-unM
AL7G35620,Unclassified,AL8G12730,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G35560,unM,AL8G12750,unM,wgd,Same,unM-unM
AL7G35450,Unclassified,AL8G12860,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G35420,gbM,AL8G12920,gbM,wgd,Same,gbM-gbM
AL7G35300,gbM,AL8G12940,gbM,wgd,Same,gbM-gbM
AL7G35250,unM,AL8G12960,unM,wgd,Same,unM-unM
AL7G35180,unM,AL8G13040,unM,wgd,Same,unM-unM
AL7G35140,gbM,AL8G13060,gbM,wgd,Same,gbM-gbM
AL7G35070,gbM,AL8G13110,gbM,wgd,Same,gbM-gbM
AL7G35000,gbM,AL8G13340,gbM,wgd,Same,gbM-gbM
AL7G34900,gbM,AL8G13430,gbM,wgd,Same,gbM-gbM
AL7G34850,unM,AL8G13460,unM,wgd,Same,unM-unM
AL7G34460,gbM,AL8G14010,gbM,wgd,Same,gbM-gbM
AL7G34400,gbM,AL8G14100,gbM,wgd,Same,gbM-gbM
AL7G34380,gbM,AL8G14110,gbM,wgd,Same,gbM-gbM
AL7G34340,unM,AL8G14140,unM,wgd,Same,unM-unM
AL7G34160,gbM,AL8G14400,gbM,wgd,Same,gbM-gbM
AL7G33940,unM,AL8G14690,unM,wgd,Same,unM-unM
AL7G33850,Unclassified,AL8G14740,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G33680,Unclassified,AL8G14840,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G33660,Unclassified,AL8G14880,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G33500,unM,AL8G15270,unM,wgd,Same,unM-unM
AL7G33440,gbM,AL8G15280,gbM,wgd,Same,gbM-gbM
AL7G33430,unM,AL8G15320,unM,wgd,Same,unM-unM
AL7G33410,Unclassified,AL8G15380,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G33370,unM,AL8G15390,unM,wgd,Same,unM-unM
AL7G33330,unM,AL8G15410,unM,wgd,Same,unM-unM
AL7G33290,unM,AL8G15530,unM,wgd,Same,unM-unM
AL7G33270,unM,AL8G15540,unM,wgd,Same,unM-unM
AL7G33130,unM,AL8G15670,unM,wgd,Same,unM-unM
AL1G13280,gbM,AL8G15700,gbM,wgd,Same,gbM-gbM
AL1G13320,gbM,AL8G15720,gbM,wgd,Same,gbM-gbM
AL1G13330,unM,AL8G15730,unM,wgd,Same,unM-unM
AL7G24190,unM,AL8G15740,unM,wgd,Same,unM-unM
AL1G13350,unM,AL8G15750,unM,wgd,Same,unM-unM
AL1G13400,unM,AL8G15860,unM,wgd,Same,unM-unM
AL1G13450,unM,AL8G15890,unM,wgd,Same,unM-unM
AL1G13460,unM,AL8G15910,unM,wgd,Same,unM-unM
AL7G24030,unM,AL8G15910,unM,wgd,Same,unM-unM
AL7G24010,gbM,AL8G15950,gbM,wgd,Same,gbM-gbM
AL1G13580,unM,AL8G15970,unM,wgd,Same,unM-unM
AL1G13610,unM,AL8G16010,unM,wgd,Same,unM-unM
AL1G13650,unM,AL8G16060,unM,wgd,Same,unM-unM
AL1G13660,gbM,AL8G16110,gbM,wgd,Same,gbM-gbM
AL1G13670,unM,AL8G16140,unM,wgd,Same,unM-unM
AL1G13690,Unclassified,AL8G16160,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G13740,gbM,AL8G16200,gbM,wgd,Same,gbM-gbM
AL7G23800,gbM,AL8G16230,gbM,wgd,Same,gbM-gbM
AL1G13780,unM,AL8G16240,unM,wgd,Same,unM-unM
AL7G23780,unM,AL8G16240,unM,wgd,Same,unM-unM
AL7G23740,gbM,AL8G16250,gbM,wgd,Same,gbM-gbM
AL1G13840,unM,AL8G16620,unM,wgd,Same,unM-unM
AL1G13900,gbM,AL8G16740,gbM,wgd,Same,gbM-gbM
AL1G13950,unM,AL8G16850,unM,wgd,Same,unM-unM
AL1G13960,unM,AL8G16880,unM,wgd,Same,unM-unM
AL1G14020,gbM,AL8G17050,gbM,wgd,Same,gbM-gbM
AL1G14080,gbM,AL8G17060,gbM,wgd,Same,gbM-gbM
AL1G52630,gbM,AL8G17760,gbM,wgd,Same,gbM-gbM
AL1G52820,Unclassified,AL8G17810,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL1G52830,gbM,AL8G17910,gbM,wgd,Same,gbM-gbM
AL1G52860,unM,AL8G17920,unM,wgd,Same,unM-unM
AL1G53050,gbM,AL8G18070,gbM,wgd,Same,gbM-gbM
AL1G53110,unM,AL8G18090,unM,wgd,Same,unM-unM
AL1G53390,gbM,AL8G18280,gbM,wgd,Same,gbM-gbM
AL5G19920,unM,AL8G20050,unM,wgd,Same,unM-unM
AL5G19650,teM,AL8G20430,teM,wgd,Same,teM-teM
AL5G19640,teM,AL8G20440,teM,wgd,Same,teM-teM
AL5G19630,teM,AL8G20450,teM,wgd,Same,teM-teM
AL3G39310,unM,AL8G20530,unM,wgd,Same,unM-unM
AL3G39280,Unclassified,AL8G20550,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL3G39240,teM,AL8G20590,teM,wgd,Same,teM-teM
AL3G19190,unM,AL8G20800,unM,wgd,Same,unM-unM
AL3G19150,gbM,AL8G20820,gbM,wgd,Same,gbM-gbM
AL3G19010,gbM,AL8G20980,gbM,wgd,Same,gbM-gbM
AL3G18840,gbM,AL8G21210,gbM,wgd,Same,gbM-gbM
AL3G18640,unM,AL8G21540,unM,wgd,Same,unM-unM
AL3G18460,unM,AL8G21710,unM,wgd,Same,unM-unM
AL3G18450,gbM,AL8G21720,gbM,wgd,Same,gbM-gbM
AL3G18350,unM,AL8G21870,unM,wgd,Same,unM-unM
AL3G18220,unM,AL8G22090,unM,wgd,Same,unM-unM
AL3G18110,gbM,AL8G22210,gbM,wgd,Same,gbM-gbM
AL3G18100,gbM,AL8G22390,gbM,wgd,Same,gbM-gbM
AL3G18000,unM,AL8G22610,unM,wgd,Same,unM-unM
AL3G17960,unM,AL8G22700,unM,wgd,Same,unM-unM
AL3G17950,unM,AL8G22720,unM,wgd,Same,unM-unM
AL3G17870,unM,AL8G22890,unM,wgd,Same,unM-unM
AL3G17850,unM,AL8G22900,unM,wgd,Same,unM-unM
AL3G17710,gbM,AL8G23200,gbM,wgd,Same,gbM-gbM
AL3G17520,unM,AL8G23450,unM,wgd,Same,unM-unM
AL7G29010,Unclassified,AL8G23650,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G28960,gbM,AL8G23860,gbM,wgd,Same,gbM-gbM
AL7G28890,Unclassified,AL8G23900,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G28830,gbM,AL8G23950,gbM,wgd,Same,gbM-gbM
AL7G28570,gbM,AL8G24020,gbM,wgd,Same,gbM-gbM
AL7G28560,unM,AL8G24030,unM,wgd,Same,unM-unM
AL7G28470,unM,AL8G24230,unM,wgd,Same,unM-unM
AL7G28420,Unclassified,AL8G24270,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G28280,unM,AL8G24710,unM,wgd,Same,unM-unM
AL7G28240,unM,AL8G24880,unM,wgd,Same,unM-unM
AL7G28060,unM,AL8G25300,unM,wgd,Same,unM-unM
AL7G28010,unM,AL8G25490,unM,wgd,Same,unM-unM
AL7G28000,unM,AL8G25520,unM,wgd,Same,unM-unM
AL7G27990,gbM,AL8G25530,gbM,wgd,Same,gbM-gbM
AL7G27950,unM,AL8G25730,unM,wgd,Same,unM-unM
AL7G27910,gbM,AL8G25740,gbM,wgd,Same,gbM-gbM
AL7G27890,unM,AL8G25820,unM,wgd,Same,unM-unM
AL7G27770,gbM,AL8G25890,gbM,wgd,Same,gbM-gbM
AL7G27720,unM,AL8G26070,unM,wgd,Same,unM-unM
AL7G27710,unM,AL8G26100,unM,wgd,Same,unM-unM
AL7G27690,unM,AL8G26150,unM,wgd,Same,unM-unM
AL7G27650,Unclassified,AL8G26310,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G27600,unM,AL8G26320,unM,wgd,Same,unM-unM
AL7G27590,gbM,AL8G26390,gbM,wgd,Same,gbM-gbM
AL7G27540,unM,AL8G26640,unM,wgd,Same,unM-unM
AL7G27520,unM,AL8G26690,unM,wgd,Same,unM-unM
AL7G27440,gbM,AL8G26990,gbM,wgd,Same,gbM-gbM
AL7G27380,unM,AL8G27050,unM,wgd,Same,unM-unM
AL7G27300,Unclassified,AL8G27120,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G27290,unM,AL8G27310,unM,wgd,Same,unM-unM
AL7G25310,unM,AL8G28680,unM,wgd,Same,unM-unM
AL7G25240,unM,AL8G28970,unM,wgd,Same,unM-unM
AL7G25190,unM,AL8G29130,unM,wgd,Same,unM-unM
AL7G25020,unM,AL8G29280,unM,wgd,Same,unM-unM
AL7G25010,unM,AL8G29290,unM,wgd,Same,unM-unM
AL7G25000,unM,AL8G29310,unM,wgd,Same,unM-unM
AL7G25330,unM,AL8G29420,unM,wgd,Same,unM-unM
AL7G25490,unM,AL8G29800,unM,wgd,Same,unM-unM
AL7G25510,unM,AL8G29820,unM,wgd,Same,unM-unM
AL7G25540,unM,AL8G29840,unM,wgd,Same,unM-unM
AL7G25550,gbM,AL8G29860,gbM,wgd,Same,gbM-gbM
AL7G25560,unM,AL8G29870,unM,wgd,Same,unM-unM
AL7G25580,unM,AL8G30080,unM,wgd,Same,unM-unM
AL7G25590,unM,AL8G30090,unM,wgd,Same,unM-unM
AL7G25620,gbM,AL8G30120,gbM,wgd,Same,gbM-gbM
AL7G25640,unM,AL8G30160,unM,wgd,Same,unM-unM
AL7G25670,gbM,AL8G30190,gbM,wgd,Same,gbM-gbM
AL7G25700,gbM,AL8G30210,gbM,wgd,Same,gbM-gbM
AL7G25840,gbM,AL8G30390,gbM,wgd,Same,gbM-gbM
AL7G25880,unM,AL8G30440,unM,wgd,Same,unM-unM
AL7G25910,unM,AL8G30510,unM,wgd,Same,unM-unM
AL7G25940,gbM,AL8G30570,gbM,wgd,Same,gbM-gbM
AL7G25960,unM,AL8G30590,unM,wgd,Same,unM-unM
AL7G25970,unM,AL8G30610,unM,wgd,Same,unM-unM
AL7G26000,Unclassified,AL8G30690,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G26010,unM,AL8G30720,unM,wgd,Same,unM-unM
AL7G26070,gbM,AL8G30780,gbM,wgd,Same,gbM-gbM
AL7G26110,gbM,AL8G30810,gbM,wgd,Same,gbM-gbM
AL7G26140,gbM,AL8G30950,gbM,wgd,Same,gbM-gbM
AL7G26220,unM,AL8G31070,unM,wgd,Same,unM-unM
AL7G26230,gbM,AL8G31100,gbM,wgd,Same,gbM-gbM
AL7G26260,gbM,AL8G31240,gbM,wgd,Same,gbM-gbM
AL7G26270,Unclassified,AL8G31460,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G26280,gbM,AL8G31470,gbM,wgd,Same,gbM-gbM
AL7G26290,gbM,AL8G31480,gbM,wgd,Same,gbM-gbM
AL7G26370,unM,AL8G31620,unM,wgd,Same,unM-unM
AL7G26430,unM,AL8G31630,unM,wgd,Same,unM-unM
AL3G25210,gbM,AL8G31840,gbM,wgd,Same,gbM-gbM
AL7G26490,gbM,AL8G31840,gbM,wgd,Same,gbM-gbM
AL7G26520,Unclassified,AL8G31910,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G26530,unM,AL8G31930,unM,wgd,Same,unM-unM
AL8G28540,gbM,AL8G32140,gbM,wgd,Same,gbM-gbM
AL1G63510,gbM,AL8G32260,gbM,wgd,Same,gbM-gbM
AL3G25380,gbM,AL8G32260,gbM,wgd,Same,gbM-gbM
AL7G26620,unM,AL8G32280,unM,wgd,Same,unM-unM
AL3G25420,Unclassified,AL8G32290,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G26630,unM,AL8G32300,unM,wgd,Same,unM-unM
AL3G25430,unM,AL8G32300,unM,wgd,Same,unM-unM
AL5G40610,gbM,AL8G32310,gbM,wgd,Same,gbM-gbM
AL8G28580,unM,AL8G32380,unM,wgd,Same,unM-unM
AL5G40670,unM,AL8G32380,unM,wgd,Same,unM-unM
AL8G28380,Unclassified,AL8G32390,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G26690,unM,AL8G32460,unM,wgd,Same,unM-unM
AL3G48490,unM,AL8G32480,unM,wgd,Same,unM-unM
AL7G26730,Unclassified,AL8G32540,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL3G48610,gbM,AL8G32590,gbM,wgd,Same,gbM-gbM
AL8G28340,Unclassified,AL8G32660,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G26820,unM,AL8G32710,unM,wgd,Same,unM-unM
AL7G22560,unM,AL8G32830,unM,wgd,Same,unM-unM
AL7G26880,gbM,AL8G32910,gbM,wgd,Same,gbM-gbM
AL7G26920,gbM,AL8G32970,gbM,wgd,Same,gbM-gbM
AL7G22350,gbM,AL8G33030,gbM,wgd,Same,gbM-gbM
AL7G22340,unM,AL8G33050,unM,wgd,Same,unM-unM
AL7G22310,unM,AL8G33080,unM,wgd,Same,unM-unM
AL7G27010,unM,AL8G33110,unM,wgd,Same,unM-unM
AL7G27030,gbM,AL8G33150,gbM,wgd,Same,gbM-gbM
AL7G22290,gbM,AL8G33180,gbM,wgd,Same,gbM-gbM
AL7G22180,gbM,AL8G33240,gbM,wgd,Same,gbM-gbM
AL7G27120,unM,AL8G33260,unM,wgd,Same,unM-unM
AL7G22030,gbM,AL8G33280,gbM,wgd,Same,gbM-gbM
AL7G27180,unM,AL8G33380,unM,wgd,Same,unM-unM
AL3G53050,Unclassified,AL8G33390,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G27190,Unclassified,AL8G33410,Unclassified,wgd,Undetermined,Unclassified-Unclassified
AL7G27200,unM,AL8G33430,unM,wgd,Same,unM-unM
AL7G21900,unM,AL8G33430,unM,wgd,Same,unM-unM
AL7G27220,unM,AL8G33520,unM,wgd,Same,unM-unM
AL7G27240,gbM,AL8G33610,gbM,wgd,Same,gbM-gbM
